N,I,H,G,P,K,psnr,total_time,epoch_time
340.0,340.0,0,0,340.0,0,24.39690883979368,0.003504112,0.003504112
341.0,341.0,0,0,341.0,0,24.395755155589946,0.0035444530000000004,0.0035444530000000004
342.0,342.0,0,0,342.0,0,24.417372607772784,0.0035489370000000003,0.0035489370000000003
343.0,343.0,0,0,343.0,0,24.480523871886028,0.003623368,0.003623368
344.0,344.0,0,0,344.0,0,24.484884719309477,0.003597756,0.003597756
345.0,345.0,0,0,345.0,0,24.485941314648546,0.003584611,0.003584611
346.0,346.0,0,0,346.0,0,24.49965005892793,0.003658375,0.003658375
347.0,347.0,0,0,347.0,0,24.543775246018974,0.0036246620000000003,0.0036246620000000003
348.0,348.0,0,0,348.0,0,24.559630874159186,0.003618247,0.003618247
349.0,349.0,0,0,349.0,0,24.566775835872903,0.0037293490000000003,0.0037293490000000003
350.0,350.0,0,0,350.0,0,24.573481252625164,0.0038717350000000003,0.0038717350000000003
351.0,351.0,0,0,351.0,0,24.58880942658559,0.0044391100000000005,0.0044391100000000005
352.0,352.0,0,0,352.0,0,24.601864853925267,0.004679559000000001,0.004679559000000001
353.0,353.0,0,0,353.0,0,24.618004661341047,0.0038821710000000002,0.0038821710000000002
354.0,354.0,0,0,354.0,0,24.66884758720052,0.004154398,0.004154398
355.0,355.0,0,0,355.0,0,24.70820996937423,0.0038272180000000003,0.0038272180000000003
356.0,356.0,0,0,356.0,0,24.75282345085298,0.0042730830000000004,0.0042730830000000004
357.0,357.0,0,0,357.0,0,24.755886004230796,0.003965505,0.003965505
358.0,358.0,0,0,358.0,0,24.75619192492698,0.003837215,0.003837215
359.0,359.0,0,0,359.0,0,24.755782020284855,0.003933657,0.003933657
360.0,360.0,0,0,360.0,0,24.760272827175243,0.004959142000000001,0.004959142000000001
361.0,361.0,0,0,361.0,0,24.761647399480236,0.004177267,0.004177267
362.0,362.0,0,0,362.0,0,24.763488409875194,0.003898499,0.003898499
363.0,363.0,0,0,363.0,0,24.764477204086862,0.0038892880000000003,0.0038892880000000003
364.0,364.0,0,0,364.0,0,24.788926004002004,0.0038642980000000004,0.0038642980000000004
365.0,365.0,0,0,365.0,0,24.79309633332731,0.0040780650000000005,0.0040780650000000005
366.0,366.0,0,0,366.0,0,24.7932981709697,0.003991473000000001,0.003991473000000001
367.0,367.0,0,0,367.0,0,24.79556750817632,0.004086706,0.004086706
368.0,368.0,0,0,368.0,0,24.808225063168937,0.004002746000000001,0.004002746000000001
369.0,369.0,0,0,369.0,0,24.81699318623518,0.004832,0.004832
370.0,370.0,0,0,370.0,0,24.834385109023845,0.004172721,0.004172721
371.0,371.0,0,0,371.0,0,24.844920807541875,0.004308002,0.004308002
372.0,372.0,0,0,372.0,0,24.85298807130556,0.004085123,0.004085123
373.0,373.0,0,0,373.0,0,24.885599356432316,0.004077492,0.004077492
374.0,374.0,0,0,374.0,0,24.87889005213084,0.004191469000000001,0.004191469000000001
375.0,375.0,0,0,375.0,0,24.881613416598288,0.004209863,0.004209863
376.0,376.0,0,0,376.0,0,24.913237418094134,0.004212741,0.004212741
377.0,377.0,0,0,377.0,0,24.97250696900978,0.004120207,0.004120207
378.0,378.0,0,0,378.0,0,24.972823451953477,0.004193142,0.004193142
379.0,379.0,0,0,379.0,0,24.97155511715059,0.004169601,0.004169601
380.0,380.0,0,0,380.0,0,24.985311780884164,0.004252408,0.004252408
381.0,381.0,0,0,381.0,0,25.009664348438303,0.004188005,0.004188005
382.0,382.0,0,0,382.0,0,25.0060361918572,0.00475999,0.00475999
383.0,383.0,0,0,383.0,0,25.003287781821793,0.004465485,0.004465485
384.0,384.0,0,0,384.0,0,24.999977978582628,0.004380012,0.004380012
385.0,385.0,0,0,385.0,0,24.99903319466263,0.0039753850000000006,0.0039753850000000006
386.0,386.0,0,0,386.0,0,24.99501943576115,0.00485127,0.00485127
387.0,387.0,0,0,387.0,0,25.023818949012195,0.004180242000000001,0.004180242000000001
388.0,388.0,0,0,388.0,0,25.0424274326811,0.004543945000000001,0.004543945000000001
389.0,389.0,0,0,389.0,0,25.04643452446362,0.004074559,0.004074559
390.0,390.0,0,0,390.0,0,25.064962499711005,0.004076991,0.004076991
391.0,391.0,0,0,391.0,0,25.152994330992094,0.004262985,0.004262985
392.0,392.0,0,0,392.0,0,25.220109797425362,0.004082219000000001,0.004082219000000001
393.0,393.0,0,0,393.0,0,25.218790699423266,0.00408759,0.00408759
394.0,394.0,0,0,394.0,0,25.216965744641694,0.004121718,0.004121718
395.0,395.0,0,0,395.0,0,25.257327237351234,0.0041426480000000005,0.0041426480000000005
396.0,396.0,0,0,396.0,0,25.28242314063947,0.004143544,0.004143544
397.0,397.0,0,0,397.0,0,25.29401329400633,0.004114696,0.004114696
398.0,398.0,0,0,398.0,0,25.31027186690163,0.004991573,0.004991573
399.0,399.0,0,0,399.0,0,25.31496236313801,0.0042922310000000005,0.0042922310000000005
400.0,400.0,0,0,400.0,0,25.31719427465882,0.004183834,0.004183834
401.0,401.0,0,0,401.0,0,25.32102214478312,0.004357294,0.004357294
402.0,402.0,0,0,402.0,0,25.323064964043365,0.004282918,0.004282918
403.0,403.0,0,0,403.0,0,25.324287258017986,0.004188937,0.004188937
404.0,404.0,0,0,404.0,0,25.3293878801558,0.00427048,0.00427048
405.0,405.0,0,0,405.0,0,25.33089007674111,0.005559269,0.005559269
406.0,406.0,0,0,406.0,0,25.337056801659635,0.004265392000000001,0.004265392000000001
407.0,407.0,0,0,407.0,0,25.351574740444267,0.0042764940000000005,0.0042764940000000005
408.0,408.0,0,0,408.0,0,25.350886897638464,0.004624902,0.004624902
409.0,409.0,0,0,409.0,0,25.352186055091593,0.004329665,0.004329665
410.0,410.0,0,0,410.0,0,25.35077839206363,0.004317336000000001,0.004317336000000001
411.0,411.0,0,0,411.0,0,25.355819656561273,0.0043338230000000005,0.0043338230000000005
412.0,412.0,0,0,412.0,0,25.35768342951431,0.004682239,0.004682239
413.0,413.0,0,0,413.0,0,25.36124761812313,0.005715155,0.005715155
414.0,414.0,0,0,414.0,0,25.376551845086293,0.004810025,0.004810025
415.0,415.0,0,0,415.0,0,25.377204702171056,0.0044170680000000006,0.0044170680000000006
416.0,416.0,0,0,416.0,0,25.38919222366273,0.004406267,0.004406267
417.0,417.0,0,0,417.0,0,25.393817181626524,0.0049030720000000005,0.0049030720000000005
418.0,418.0,0,0,418.0,0,25.399521438839912,0.004728647,0.004728647
419.0,419.0,0,0,419.0,0,25.404643503021784,0.00540611,0.00540611
420.0,420.0,0,0,420.0,0,25.401971572846502,0.005116454,0.005116454
421.0,421.0,0,0,421.0,0,25.426632844703853,0.004512232000000001,0.004512232000000001
422.0,422.0,0,0,422.0,0,25.458501676090215,0.004732746,0.004732746
423.0,423.0,0,0,423.0,0,25.487005730916835,0.005192309,0.005192309
424.0,424.0,0,0,424.0,0,25.47780565161199,0.004681648,0.004681648
425.0,425.0,0,0,425.0,0,25.539501592039414,0.004511477,0.004511477
426.0,426.0,0,0,426.0,0,25.597232401360618,0.005001745,0.005001745
427.0,427.0,0,0,427.0,0,25.638146751081443,0.004560036,0.004560036
428.0,428.0,0,0,428.0,0,25.673674875607656,0.004630353,0.004630353
429.0,429.0,0,0,429.0,0,25.68549235165078,0.004753976,0.004753976
430.0,430.0,0,0,430.0,0,25.695269675516577,0.004692955,0.004692955
431.0,431.0,0,0,431.0,0,25.702018636214223,0.004685908,0.004685908
432.0,432.0,0,0,432.0,0,25.720842231443044,0.004759926,0.004759926
433.0,433.0,0,0,433.0,0,25.72275276518962,0.006617422,0.006617422
434.0,434.0,0,0,434.0,0,25.724923335569496,0.004787434,0.004787434
435.0,435.0,0,0,435.0,0,25.730307979243957,0.0052777710000000005,0.0052777710000000005
436.0,436.0,0,0,436.0,0,25.73755765225295,0.0050576760000000005,0.0050576760000000005
437.0,437.0,0,0,437.0,0,25.743061955608432,0.004749825,0.004749825
438.0,438.0,0,0,438.0,0,25.745845960260144,0.005689676,0.005689676
439.0,439.0,0,0,439.0,0,25.745661443385686,0.0057387720000000005,0.0057387720000000005
440.0,440.0,0,0,440.0,0,25.745665239950203,0.005024331,0.005024331
441.0,441.0,0,0,441.0,0,25.7461288254218,0.0052498350000000004,0.0052498350000000004
442.0,442.0,0,0,442.0,0,25.76346313464111,0.006054924000000001,0.006054924000000001
443.0,443.0,0,0,443.0,0,25.768932829317748,0.0054847,0.0054847
444.0,444.0,0,0,444.0,0,25.777148206207762,0.004912967000000001,0.004912967000000001
445.0,445.0,0,0,445.0,0,25.78754637491269,0.005496796,0.005496796
446.0,446.0,0,0,446.0,0,25.787119360112815,0.004930241,0.004930241
447.0,447.0,0,0,447.0,0,25.78728111481885,0.0049314070000000005,0.0049314070000000005
448.0,448.0,0,0,448.0,0,25.787665977248572,0.005029076,0.005029076
449.0,449.0,0,0,449.0,0,25.803281636828032,0.0046287690000000005,0.0046287690000000005
450.0,450.0,0,0,450.0,0,25.808452751380806,0.004691880000000001,0.004691880000000001
451.0,451.0,0,0,451.0,0,25.809339153249997,0.004659349,0.004659349
452.0,452.0,0,0,452.0,0,25.818929708115622,0.005897692,0.005897692
453.0,453.0,0,0,453.0,0,25.828900225831894,0.004738497,0.004738497
454.0,454.0,0,0,454.0,0,25.845734162909608,0.004836153,0.004836153
455.0,455.0,0,0,455.0,0,25.84986905881415,0.004726695,0.004726695
456.0,456.0,0,0,456.0,0,25.85261617114011,0.004710527,0.004710527
457.0,457.0,0,0,457.0,0,25.85483278794638,0.0054895890000000004,0.0054895890000000004
458.0,458.0,0,0,458.0,0,25.858650199421305,0.004907738,0.004907738
459.0,459.0,0,0,459.0,0,25.85944284684127,0.004736393,0.004736393
460.0,460.0,0,0,460.0,0,25.865274849033042,0.004961783,0.004961783
461.0,461.0,0,0,461.0,0,25.870487922294,0.004816577000000001,0.004816577000000001
462.0,462.0,0,0,462.0,0,25.87224342200337,0.0051237520000000005,0.0051237520000000005
463.0,463.0,0,0,463.0,0,25.87978113714349,0.005802582000000001,0.005802582000000001
464.0,464.0,0,0,464.0,0,25.889558127435098,0.005823948000000001,0.005823948000000001
465.0,465.0,0,0,465.0,0,25.896447489890065,0.005105640000000001,0.005105640000000001
466.0,466.0,0,0,466.0,0,25.90925959848005,0.005462433,0.005462433
467.0,467.0,0,0,467.0,0,25.916197683870887,0.004842927,0.004842927
468.0,468.0,0,0,468.0,0,25.923150825895025,0.0052142460000000005,0.0052142460000000005
469.0,469.0,0,0,469.0,0,25.935207956435406,0.0049387680000000005,0.0049387680000000005
470.0,470.0,0,0,470.0,0,25.938507278276397,0.004967579000000001,0.004967579000000001
471.0,471.0,0,0,471.0,0,25.973057088461452,0.004940994000000001,0.004940994000000001
472.0,472.0,0,0,472.0,0,26.00509412047188,0.0049640890000000005,0.0049640890000000005
473.0,473.0,0,0,473.0,0,26.023691652531028,0.004957651,0.004957651
474.0,474.0,0,0,474.0,0,26.03489395671183,0.005282635,0.005282635
475.0,475.0,0,0,475.0,0,26.064908672575026,0.005006363000000001,0.005006363000000001
476.0,476.0,0,0,476.0,0,26.06585839988489,0.0052616170000000006,0.0052616170000000006
477.0,477.0,0,0,477.0,0,26.065777068287925,0.005341225000000001,0.005341225000000001
478.0,478.0,0,0,478.0,0,26.075645241478558,0.005020047000000001,0.005020047000000001
479.0,479.0,0,0,479.0,0,26.079433078682346,0.0050733770000000004,0.0050733770000000004
480.0,480.0,0,0,480.0,0,26.078143457987988,0.005206275000000001,0.005206275000000001
481.0,481.0,0,0,481.0,0,26.08129808995505,0.005166695000000001,0.005166695000000001
482.0,482.0,0,0,482.0,0,26.093609687105857,0.005145937000000001,0.005145937000000001
483.0,483.0,0,0,483.0,0,26.127738235960955,0.005197289,0.005197289
484.0,484.0,0,0,484.0,0,26.158726978237866,0.0057662780000000005,0.0057662780000000005
485.0,485.0,0,0,485.0,0,26.225063594570145,0.005851549,0.005851549
486.0,486.0,0,0,486.0,0,26.27092873751591,0.007238142,0.007238142
487.0,487.0,0,0,487.0,0,26.29598392321558,0.006210711000000001,0.006210711000000001
488.0,488.0,0,0,488.0,0,26.288179612638505,0.005914887000000001,0.005914887000000001
489.0,489.0,0,0,489.0,0,26.307657549119465,0.005237164000000001,0.005237164000000001
490.0,490.0,0,0,490.0,0,26.303101222714915,0.005515506000000001,0.005515506000000001
491.0,491.0,0,0,491.0,0,26.289930336433148,0.005258134,0.005258134
492.0,492.0,0,0,492.0,0,26.296848486918467,0.005327811,0.005327811
493.0,493.0,0,0,493.0,0,26.357492400180718,0.005342984,0.005342984
494.0,494.0,0,0,494.0,0,26.380515993092132,0.0054025110000000005,0.0054025110000000005
495.0,495.0,0,0,495.0,0,26.38742075257538,0.005317433000000001,0.005317433000000001
496.0,496.0,0,0,496.0,0,26.38941097006963,0.005334950000000001,0.005334950000000001
497.0,497.0,0,0,497.0,0,26.447164844467284,0.005364766,0.005364766
498.0,498.0,0,0,498.0,0,26.453750118270776,0.00536464,0.00536464
499.0,499.0,0,0,499.0,0,26.449813025588476,0.005378522,0.005378522
500.0,500.0,0,0,500.0,0,26.44347133658094,0.005409629,0.005409629
501.0,501.0,0,0,501.0,0,26.44862687999882,0.0064692890000000005,0.0064692890000000005
502.0,502.0,0,0,502.0,0,26.443283199401932,0.005451542,0.005451542
503.0,503.0,0,0,503.0,0,26.440155609912203,0.0055312550000000005,0.0055312550000000005
504.0,504.0,0,0,504.0,0,26.43323328196855,0.006228029,0.006228029
505.0,505.0,0,0,505.0,0,26.44759233629616,0.0065346300000000005,0.0065346300000000005
506.0,506.0,0,0,506.0,0,26.44833095212762,0.005809219,0.005809219
507.0,507.0,0,0,507.0,0,26.45980700170898,0.005476244000000001,0.005476244000000001
508.0,508.0,0,0,508.0,0,26.449156743921023,0.0062780430000000005,0.0062780430000000005
509.0,509.0,0,0,509.0,0,26.47210548385043,0.005495171,0.005495171
510.0,510.0,0,0,510.0,0,26.49620357265335,0.005553436,0.005553436
511.0,511.0,0,0,511.0,0,26.52123670670468,0.005567170000000001,0.005567170000000001
512.0,512.0,0,0,512.0,0,26.517629346635143,0.005601585,0.005601585
513.0,513.0,0,0,513.0,0,26.517549983015837,0.005322805000000001,0.005322805000000001
514.0,514.0,0,0,514.0,0,26.51415140675671,0.0066537210000000005,0.0066537210000000005
515.0,515.0,0,0,515.0,0,26.511585084546894,0.005438746,0.005438746
516.0,516.0,0,0,516.0,0,26.506260219327828,0.005664534000000001,0.005664534000000001
517.0,517.0,0,0,517.0,0,26.523086691801332,0.0055068650000000005,0.0055068650000000005
518.0,518.0,0,0,518.0,0,26.530993073504824,0.006913661000000001,0.006913661000000001
519.0,519.0,0,0,519.0,0,26.532134133136744,0.005507555,0.005507555
520.0,520.0,0,0,520.0,0,26.53021070189056,0.005730601,0.005730601
521.0,521.0,0,0,521.0,0,26.52919110113772,0.005775618000000001,0.005775618000000001
522.0,522.0,0,0,522.0,0,26.53801707410964,0.005557394,0.005557394
523.0,523.0,0,0,523.0,0,26.545104024901608,0.006175165000000001,0.006175165000000001
524.0,524.0,0,0,524.0,0,26.557955758286788,0.007323225,0.007323225
525.0,525.0,0,0,525.0,0,26.62256860799433,0.005545110000000001,0.005545110000000001
526.0,526.0,0,0,526.0,0,26.61994857715986,0.005924937000000001,0.005924937000000001
527.0,527.0,0,0,527.0,0,26.618420297904485,0.006932575000000001,0.006932575000000001
528.0,528.0,0,0,528.0,0,26.63654819972731,0.006297761000000001,0.006297761000000001
529.0,529.0,0,0,529.0,0,26.697136345726594,0.006055197,0.006055197
530.0,530.0,0,0,530.0,0,26.694919246000186,0.005749568,0.005749568
531.0,531.0,0,0,531.0,0,26.690011820754343,0.005623845000000001,0.005623845000000001
532.0,532.0,0,0,532.0,0,26.691538127982163,0.005656083,0.005656083
533.0,533.0,0,0,533.0,0,26.693541925452962,0.005679222,0.005679222
534.0,534.0,0,0,534.0,0,26.692760410009765,0.005654875,0.005654875
535.0,535.0,0,0,535.0,0,26.694003345306612,0.005646473,0.005646473
536.0,536.0,0,0,536.0,0,26.713949754380323,0.005743021,0.005743021
537.0,537.0,0,0,537.0,0,26.75220965075598,0.005725219,0.005725219
538.0,538.0,0,0,538.0,0,26.747611490915144,0.005740615,0.005740615
539.0,539.0,0,0,539.0,0,26.758932169517074,0.007509051,0.007509051
540.0,540.0,0,0,540.0,0,26.77877322369179,0.005754148000000001,0.005754148000000001
541.0,541.0,0,0,541.0,0,26.78597261861362,0.005944877,0.005944877
542.0,542.0,0,0,542.0,0,26.785061912680845,0.006649969,0.006649969
543.0,543.0,0,0,543.0,0,26.78519213964512,0.006233401,0.006233401
544.0,544.0,0,0,544.0,0,26.78451451981506,0.005847974000000001,0.005847974000000001
545.0,545.0,0,0,545.0,0,26.786607042002586,0.006189526000000001,0.006189526000000001
546.0,546.0,0,0,546.0,0,26.799195973129827,0.005895908,0.005895908
547.0,547.0,0,0,547.0,0,26.805921886627804,0.005848682,0.005848682
548.0,548.0,0,0,548.0,0,26.80757481358082,0.005890332000000001,0.005890332000000001
549.0,549.0,0,0,549.0,0,26.807163704350245,0.005923921,0.005923921
550.0,550.0,0,0,550.0,0,26.807826443263934,0.005892047,0.005892047
551.0,551.0,0,0,551.0,0,26.861987870803333,0.005902008,0.005902008
552.0,552.0,0,0,552.0,0,26.872580408808346,0.005919281,0.005919281
553.0,553.0,0,0,553.0,0,26.87414370455807,0.006894606,0.006894606
554.0,554.0,0,0,554.0,0,26.871885080539904,0.00666055,0.00666055
555.0,555.0,0,0,555.0,0,26.90364443853179,0.006262906,0.006262906
556.0,556.0,0,0,556.0,0,26.91143237782287,0.005997876,0.005997876
557.0,557.0,0,0,557.0,0,26.909220786832833,0.00599939,0.00599939
558.0,558.0,0,0,558.0,0,26.90646618869856,0.006893248,0.006893248
559.0,559.0,0,0,559.0,0,26.90588889717022,0.006412272,0.006412272
560.0,560.0,0,0,560.0,0,26.90089535532489,0.006619343000000001,0.006619343000000001
561.0,561.0,0,0,561.0,0,26.901954547210416,0.007582605,0.007582605
562.0,562.0,0,0,562.0,0,26.910774491782266,0.006653082,0.006653082
563.0,563.0,0,0,563.0,0,26.92265561162585,0.006120518,0.006120518
564.0,564.0,0,0,564.0,0,26.90976476852253,0.006475679000000001,0.006475679000000001
565.0,565.0,0,0,565.0,0,26.940524961568247,0.006181413,0.006181413
566.0,566.0,0,0,566.0,0,26.99408041425929,0.0061151520000000004,0.0061151520000000004
567.0,567.0,0,0,567.0,0,27.047535932747373,0.007309665000000001,0.007309665000000001
568.0,568.0,0,0,568.0,0,27.043267482659093,0.00629459,0.00629459
569.0,569.0,0,0,569.0,0,27.066074321381898,0.006250534,0.006250534
570.0,570.0,0,0,570.0,0,27.089814282966515,0.006235157000000001,0.006235157000000001
571.0,571.0,0,0,571.0,0,27.097868229152184,0.006268351,0.006268351
572.0,572.0,0,0,572.0,0,27.09929259053364,0.006292635,0.006292635
573.0,573.0,0,0,573.0,0,27.09816420902561,0.006291512,0.006291512
574.0,574.0,0,0,574.0,0,27.098253888170404,0.007156641,0.007156641
575.0,575.0,0,0,575.0,0,27.10003748814868,0.0074916340000000005,0.0074916340000000005
576.0,576.0,0,0,576.0,0,27.101204483337106,0.006320186,0.006320186
577.0,577.0,0,0,577.0,0,27.123714312936173,0.006219241,0.006219241
578.0,578.0,0,0,578.0,0,27.12706631434008,0.007046613,0.007046613
579.0,579.0,0,0,579.0,0,27.125155001804302,0.006493642,0.006493642
580.0,580.0,0,0,580.0,0,27.131017600161375,0.0069328770000000005,0.0069328770000000005
581.0,581.0,0,0,581.0,0,27.156029930156798,0.0061641460000000006,0.0061641460000000006
582.0,582.0,0,0,582.0,0,27.14797551513586,0.0065360290000000005,0.0065360290000000005
583.0,583.0,0,0,583.0,0,27.144332018766406,0.006645766,0.006645766
584.0,584.0,0,0,584.0,0,27.177000465706946,0.006562104,0.006562104
585.0,585.0,0,0,585.0,0,27.232597418132784,0.0061831180000000005,0.0061831180000000005
586.0,586.0,0,0,586.0,0,27.220808231755687,0.006198384,0.006198384
587.0,587.0,0,0,587.0,0,27.21818612129159,0.0076788130000000005,0.0076788130000000005
588.0,588.0,0,0,588.0,0,27.239164093169713,0.006174275000000001,0.006174275000000001
589.0,589.0,0,0,589.0,0,27.255173269877503,0.006356243,0.006356243
590.0,590.0,0,0,590.0,0,27.242079405265457,0.008065753,0.008065753
591.0,591.0,0,0,591.0,0,27.24945690437611,0.00674223,0.00674223
592.0,592.0,0,0,592.0,0,27.294750086999294,0.007840494,0.007840494
593.0,593.0,0,0,593.0,0,27.33728407636731,0.006992916,0.006992916
594.0,594.0,0,0,594.0,0,27.32678725948604,0.006782177,0.006782177
595.0,595.0,0,0,595.0,0,27.336165517116942,0.006438224,0.006438224
596.0,596.0,0,0,596.0,0,27.35687111857534,0.006365024,0.006365024
597.0,597.0,0,0,597.0,0,27.359804338870287,0.006363433000000001,0.006363433000000001
598.0,598.0,0,0,598.0,0,27.368836030374368,0.006395062,0.006395062
599.0,599.0,0,0,599.0,0,27.367881958891537,0.006368159,0.006368159
600.0,600.0,0,0,600.0,0,27.368555220875237,0.00638983,0.00638983
601.0,601.0,0,0,601.0,0,27.36572662285137,0.006409726,0.006409726
602.0,602.0,0,0,602.0,0,27.363500170539645,0.006403459,0.006403459
603.0,603.0,0,0,603.0,0,27.40851032861687,0.006465122,0.006465122
604.0,604.0,0,0,604.0,0,27.442180027990627,0.0064151220000000005,0.0064151220000000005
605.0,605.0,0,0,605.0,0,27.44931947383462,0.007816429,0.007816429
606.0,606.0,0,0,606.0,0,27.439186454196303,0.007461143000000001,0.007461143000000001
607.0,607.0,0,0,607.0,0,27.47675978531636,0.006503542,0.006503542
608.0,608.0,0,0,608.0,0,27.48712353856325,0.006871208,0.006871208
609.0,609.0,0,0,609.0,0,27.498487390264145,0.007022403000000001,0.007022403000000001
610.0,610.0,0,0,610.0,0,27.500986337060084,0.006929474000000001,0.006929474000000001
611.0,611.0,0,0,611.0,0,27.519707580347944,0.006649696,0.006649696
612.0,612.0,0,0,612.0,0,27.520007475542073,0.0066009020000000005,0.0066009020000000005
613.0,613.0,0,0,613.0,0,27.5192603465582,0.006675508,0.006675508
614.0,614.0,0,0,614.0,0,27.518051674944644,0.006655334000000001,0.006655334000000001
615.0,615.0,0,0,615.0,0,27.540959925322525,0.006647417,0.006647417
616.0,616.0,0,0,616.0,0,27.535417653045297,0.006642019000000001,0.006642019000000001
617.0,617.0,0,0,617.0,0,27.536523362804758,0.00670174,0.00670174
618.0,618.0,0,0,618.0,0,27.538123513905866,0.006710339,0.006710339
619.0,619.0,0,0,619.0,0,27.597937027059967,0.007554739,0.007554739
620.0,620.0,0,0,620.0,0,27.60091754352929,0.008077666,0.008077666
621.0,621.0,0,0,621.0,0,27.605807855524077,0.008358636000000001,0.008358636000000001
622.0,622.0,0,0,622.0,0,27.603963879154154,0.007997929,0.007997929
623.0,623.0,0,0,623.0,0,27.60743724110749,0.0074056420000000005,0.0074056420000000005
624.0,624.0,0,0,624.0,0,27.606433371721216,0.0068175430000000006,0.0068175430000000006
625.0,625.0,0,0,625.0,0,27.6077753161189,0.006890916,0.006890916
626.0,626.0,0,0,626.0,0,27.617596799344902,0.006822811000000001,0.006822811000000001
627.0,627.0,0,0,627.0,0,27.62506617767214,0.006896382,0.006896382
628.0,628.0,0,0,628.0,0,27.636622980743333,0.006838458,0.006838458
629.0,629.0,0,0,629.0,0,27.636760879866692,0.006880616000000001,0.006880616000000001
630.0,630.0,0,0,630.0,0,27.637318389041017,0.006851529,0.006851529
631.0,631.0,0,0,631.0,0,27.639718549592757,0.006909193,0.006909193
632.0,632.0,0,0,632.0,0,27.644040832179726,0.008222014,0.008222014
633.0,633.0,0,0,633.0,0,27.643873312815042,0.0072920910000000005,0.0072920910000000005
634.0,634.0,0,0,634.0,0,27.643998510888107,0.008341288,0.008341288
635.0,635.0,0,0,635.0,0,27.646619094119945,0.00791789,0.00791789
636.0,636.0,0,0,636.0,0,27.644418509189535,0.007094422,0.007094422
637.0,637.0,0,0,637.0,0,27.645589957693687,0.007537801,0.007537801
638.0,638.0,0,0,638.0,0,27.642072446973188,0.00858503,0.00858503
639.0,639.0,0,0,639.0,0,27.6516327107638,0.007126999,0.007126999
640.0,640.0,0,0,640.0,0,27.655388400801787,0.007010143000000001,0.007010143000000001
641.0,641.0,0,0,641.0,0,27.676706547842315,0.007389096,0.007389096
642.0,642.0,0,0,642.0,0,27.674277281389273,0.006882064,0.006882064
643.0,643.0,0,0,643.0,0,27.67374134427226,0.0071864730000000005,0.0071864730000000005
644.0,644.0,0,0,644.0,0,27.68641051449087,0.006900276,0.006900276
645.0,645.0,0,0,645.0,0,27.713443936322882,0.007721329000000001,0.007721329000000001
646.0,646.0,0,0,646.0,0,27.720231807271322,0.006922042000000001,0.006922042000000001
647.0,647.0,0,0,647.0,0,27.72503562980679,0.0072083550000000005,0.0072083550000000005
648.0,648.0,0,0,648.0,0,27.728041168907723,0.007873636,0.007873636
649.0,649.0,0,0,649.0,0,27.72711358513319,0.007876711,0.007876711
650.0,650.0,0,0,650.0,0,27.734093000691963,0.008551555,0.008551555
651.0,651.0,0,0,651.0,0,27.736852301018168,0.007642998000000001,0.007642998000000001
652.0,652.0,0,0,652.0,0,27.73810181141553,0.0071925620000000004,0.0071925620000000004
653.0,653.0,0,0,653.0,0,27.739539448310026,0.007092576000000001,0.007092576000000001
654.0,654.0,0,0,654.0,0,27.740161390246314,0.006993082,0.006993082
655.0,655.0,0,0,655.0,0,27.780530258603093,0.007017927,0.007017927
656.0,656.0,0,0,656.0,0,27.81217360643083,0.007017365,0.007017365
657.0,657.0,0,0,657.0,0,27.840210171375833,0.008289713,0.008289713
658.0,658.0,0,0,658.0,0,27.83680986259167,0.0070379100000000005,0.0070379100000000005
659.0,659.0,0,0,659.0,0,27.84639859615418,0.007947000000000001,0.007947000000000001
660.0,660.0,0,0,660.0,0,27.849644951277448,0.007067502000000001,0.007067502000000001
661.0,661.0,0,0,661.0,0,27.851296937176183,0.008416528000000001,0.008416528000000001
662.0,662.0,0,0,662.0,0,27.85293875833649,0.007837221,0.007837221
663.0,663.0,0,0,663.0,0,27.853097269325147,0.007255345000000001,0.007255345000000001
664.0,664.0,0,0,664.0,0,27.858228254042775,0.0075892450000000005,0.0075892450000000005
665.0,665.0,0,0,665.0,0,27.860997454961428,0.007159116,0.007159116
666.0,666.0,0,0,666.0,0,27.86245410964234,0.007333531000000001,0.007333531000000001
667.0,667.0,0,0,667.0,0,27.87003232737222,0.007187328000000001,0.007187328000000001
668.0,668.0,0,0,668.0,0,27.868897181070572,0.007095721,0.007095721
669.0,669.0,0,0,669.0,0,27.8689046094792,0.008297036,0.008297036
670.0,670.0,0,0,670.0,0,27.87699456472464,0.007317580000000001,0.007317580000000001
671.0,671.0,0,0,671.0,0,27.890299056521247,0.0072435880000000005,0.0072435880000000005
672.0,672.0,0,0,672.0,0,27.89571338309311,0.0071982090000000006,0.0071982090000000006
673.0,673.0,0,0,673.0,0,27.90026581659205,0.007334621,0.007334621
674.0,674.0,0,0,674.0,0,27.902737221309415,0.00867802,0.00867802
675.0,675.0,0,0,675.0,0,27.902033858252196,0.008797707,0.008797707
676.0,676.0,0,0,676.0,0,27.9032716038475,0.00775243,0.00775243
677.0,677.0,0,0,677.0,0,27.903235102772808,0.008868857,0.008868857
678.0,678.0,0,0,678.0,0,27.902861062430638,0.007714093000000001,0.007714093000000001
679.0,679.0,0,0,679.0,0,27.90346472147601,0.007552425000000001,0.007552425000000001
680.0,680.0,0,0,680.0,0,27.90441608373368,0.008666097000000001,0.008666097000000001
681.0,681.0,0,0,681.0,0,27.909316918625926,0.007363347,0.007363347
682.0,682.0,0,0,682.0,0,27.911588739801214,0.007678715000000001,0.007678715000000001
