N,I,H,G,P,K,psnr,total_time,epoch_time
715.0,511225.0,0,0,511225.0,0,27.864247633933058,0.110671424,0.110671424
716.0,512656.0,0,0,512656.0,0,27.8766441721981,0.110163488,0.110163488
717.0,514089.0,0,0,514089.0,0,27.90329749795829,0.11110972000000001,0.11110972000000001
718.0,515524.0,0,0,515524.0,0,27.91519546952901,0.12067119200000001,0.12067119200000001
719.0,516961.0,0,0,516961.0,0,27.94199589666377,0.117530648,0.117530648
720.0,518400.0,0,0,518400.0,0,27.95308271843495,0.109628944,0.109628944
721.0,519841.0,0,0,519841.0,0,27.979336659226057,0.11010844,0.11010844
722.0,521284.0,0,0,521284.0,0,27.99198061575565,0.113757776,0.113757776
723.0,522729.0,0,0,522729.0,0,28.01846795591232,0.11156408000000001,0.11156408000000001
724.0,524176.0,0,0,524176.0,0,28.02912473340362,0.109965376,0.109965376
725.0,525625.0,0,0,525625.0,0,28.05499021168588,0.11289720800000001,0.11289720800000001
726.0,527076.0,0,0,527076.0,0,28.064782439112403,0.11316224000000001,0.11316224000000001
727.0,528529.0,0,0,528529.0,0,28.092334428198328,0.111934696,0.111934696
728.0,529984.0,0,0,529984.0,0,28.10456771828196,0.110221632,0.110221632
729.0,531441.0,0,0,531441.0,0,28.12992399055844,0.11209492,0.11209492
730.0,532900.0,0,0,532900.0,0,28.141257873816144,0.1140506,0.1140506
731.0,534361.0,0,0,534361.0,0,28.16818394155554,0.112509416,0.112509416
732.0,535824.0,0,0,535824.0,0,28.180334119132652,0.11146452000000001,0.11146452000000001
733.0,537289.0,0,0,537289.0,0,28.204557693774678,0.121644736,0.121644736
734.0,538756.0,0,0,538756.0,0,28.216062143079604,0.1131472,0.1131472
735.0,540225.0,0,0,540225.0,0,28.240468513306634,0.118599568,0.118599568
736.0,541696.0,0,0,541696.0,0,28.252125745848087,0.11138592800000001,0.11138592800000001
737.0,543169.0,0,0,543169.0,0,28.278790921615403,0.125823328,0.125823328
738.0,544644.0,0,0,544644.0,0,28.29141734757179,0.12568711200000002,0.12568711200000002
739.0,546121.0,0,0,546121.0,0,28.317510442944123,0.119839792,0.119839792
740.0,547600.0,0,0,547600.0,0,28.32929297543217,0.119281512,0.119281512
741.0,549081.0,0,0,549081.0,0,28.356042236777107,0.12811344,0.12811344
742.0,550564.0,0,0,550564.0,0,28.367527869927706,0.122076848,0.122076848
743.0,552049.0,0,0,552049.0,0,28.393005876460492,0.127639568,0.127639568
744.0,553536.0,0,0,553536.0,0,28.405261102640434,0.12769136,0.12769136
745.0,555025.0,0,0,555025.0,0,28.434019924454393,0.11980064000000001,0.11980064000000001
746.0,556516.0,0,0,556516.0,0,28.446553523453325,0.132375504,0.132375504
747.0,558009.0,0,0,558009.0,0,28.473556530515314,0.128310416,0.128310416
748.0,559504.0,0,0,559504.0,0,28.485141452571522,0.127178112,0.127178112
749.0,561001.0,0,0,561001.0,0,28.513607171373497,0.128571336,0.128571336
750.0,562500.0,0,0,562500.0,0,28.525285887672077,0.129459168,0.129459168
751.0,564001.0,0,0,564001.0,0,28.554145484576203,0.122821128,0.122821128
752.0,565504.0,0,0,565504.0,0,28.56640523110512,0.12259460000000001,0.12259460000000001
753.0,567009.0,0,0,567009.0,0,28.59405357812232,0.12404403200000001,0.12404403200000001
754.0,568516.0,0,0,568516.0,0,28.60643619920169,0.130293552,0.130293552
755.0,570025.0,0,0,570025.0,0,28.634265716919735,0.12441431200000001,0.12441431200000001
756.0,571536.0,0,0,571536.0,0,28.64640384133839,0.12400348800000001,0.12400348800000001
757.0,573049.0,0,0,573049.0,0,28.67313096252147,0.124568224,0.124568224
758.0,574564.0,0,0,574564.0,0,28.68517739552043,0.130274144,0.130274144
759.0,576081.0,0,0,576081.0,0,28.713759879904277,0.13287062400000002,0.13287062400000002
760.0,577600.0,0,0,577600.0,0,28.725714592145188,0.131835024,0.131835024
