N,I,H,G,P,K,psnr,total_time,epoch_time
288.0,82944.0,0,0,82944.0,0,22.050628274929945,0.011909485000000001,0.011909485000000001
289.0,83521.0,0,0,83521.0,0,22.069976217261548,0.011922306,0.011922306
290.0,84100.0,0,0,84100.0,0,22.096194033562448,0.011486995000000002,0.011486995000000002
291.0,84681.0,0,0,84681.0,0,22.1158363675071,0.011392703,0.011392703
292.0,85264.0,0,0,85264.0,0,22.16244249089783,0.011620009,0.011620009
293.0,85849.0,0,0,85849.0,0,22.143908154516048,0.011408264000000001,0.011408264000000001
294.0,86436.0,0,0,86436.0,0,22.166974045248864,0.011182125000000001,0.011182125000000001
295.0,87025.0,0,0,87025.0,0,22.17228362734163,0.011720281,0.011720281
296.0,87616.0,0,0,87616.0,0,22.19242436344937,0.011387214000000001,0.011387214000000001
297.0,88209.0,0,0,88209.0,0,22.21943873709444,0.011427931,0.011427931
298.0,88804.0,0,0,88804.0,0,22.229642175299908,0.012823984,0.012823984
299.0,89401.0,0,0,89401.0,0,22.251393283018498,0.011324335000000001,0.011324335000000001
300.0,90000.0,0,0,90000.0,0,22.277533585559635,0.013394666000000001,0.013394666000000001
301.0,90601.0,0,0,90601.0,0,22.29031788630275,0.012722328000000001,0.012722328000000001
302.0,91204.0,0,0,91204.0,0,22.32571370865559,0.012433824000000001,0.012433824000000001
303.0,91809.0,0,0,91809.0,0,22.34940436062135,0.011755992000000002,0.011755992000000002
304.0,92416.0,0,0,92416.0,0,22.36257372947089,0.011640441000000001,0.011640441000000001
305.0,93025.0,0,0,93025.0,0,22.389412547864772,0.011815787000000001,0.011815787000000001
306.0,93636.0,0,0,93636.0,0,22.415276832603055,0.012045584000000002,0.012045584000000002
307.0,94249.0,0,0,94249.0,0,22.39668279063174,0.013482508,0.013482508
308.0,94864.0,0,0,94864.0,0,22.435862160015454,0.012308728000000001,0.012308728000000001
309.0,95481.0,0,0,95481.0,0,22.447325122538114,0.012002894,0.012002894
310.0,96100.0,0,0,96100.0,0,22.47589457507874,0.013150349,0.013150349
311.0,96721.0,0,0,96721.0,0,22.504575810578924,0.011994844000000001,0.011994844000000001
