N,I,H,G,P,K,psnr,total_time,epoch_time
339.0,339.0,0,0,339.0,0,23.756336637148856,0.003532003,0.003532003
340.0,340.0,0,0,340.0,0,22.943035186397722,0.0035482620000000004,0.0035482620000000004
341.0,341.0,0,0,341.0,0,23.978301887991407,0.0035391880000000004,0.0035391880000000004
342.0,342.0,0,0,342.0,0,23.58942163868333,0.0043797260000000005,0.0043797260000000005
343.0,343.0,0,0,343.0,0,23.557809835016993,0.003632802,0.003632802
344.0,344.0,0,0,344.0,0,23.74227111266481,0.0035925590000000004,0.0035925590000000004
345.0,345.0,0,0,345.0,0,23.51384759742146,0.003944989,0.003944989
346.0,346.0,0,0,346.0,0,23.399947406989714,0.004650275000000001,0.004650275000000001
347.0,347.0,0,0,347.0,0,23.48234448609024,0.0036247400000000004,0.0036247400000000004
348.0,348.0,0,0,348.0,0,23.395851950826415,0.003778701,0.003778701
349.0,349.0,0,0,349.0,0,23.622770198315695,0.003653326,0.003653326
350.0,350.0,0,0,350.0,0,23.496158837847922,0.003634537,0.003634537
351.0,351.0,0,0,351.0,0,23.751860399673884,0.003738068,0.003738068
352.0,352.0,0,0,352.0,0,23.497768129123166,0.003716159,0.003716159
353.0,353.0,0,0,353.0,0,23.903640750050748,0.003773588,0.003773588
354.0,354.0,0,0,354.0,0,23.31656085796826,0.0037634860000000003,0.0037634860000000003
355.0,355.0,0,0,355.0,0,23.63710048427437,0.003790199,0.003790199
356.0,356.0,0,0,356.0,0,23.36269973931205,0.0038364120000000004,0.0038364120000000004
357.0,357.0,0,0,357.0,0,23.985650376967172,0.003805839,0.003805839
358.0,358.0,0,0,358.0,0,23.674147322653575,0.0038067950000000004,0.0038067950000000004
359.0,359.0,0,0,359.0,0,23.524061653338325,0.003943159,0.003943159
360.0,360.0,0,0,360.0,0,23.946480411583572,0.003852832,0.003852832
361.0,361.0,0,0,361.0,0,23.677271076384564,0.003924942,0.003924942
362.0,362.0,0,0,362.0,0,23.35895742021592,0.004023777,0.004023777
363.0,363.0,0,0,363.0,0,23.820882323953647,0.004775128,0.004775128
364.0,364.0,0,0,364.0,0,23.256359064975136,0.0040080160000000005,0.0040080160000000005
365.0,365.0,0,0,365.0,0,23.95737237688627,0.003919716,0.003919716
366.0,366.0,0,0,366.0,0,23.229148427482276,0.004425206,0.004425206
367.0,367.0,0,0,367.0,0,23.913569559164376,0.0044832380000000005,0.0044832380000000005
368.0,368.0,0,0,368.0,0,23.990709875609,0.004167448000000001,0.004167448000000001
369.0,369.0,0,0,369.0,0,23.465064454951005,0.004727715,0.004727715
370.0,370.0,0,0,370.0,0,24.12616899113496,0.004088886,0.004088886
371.0,371.0,0,0,371.0,0,23.37219254072903,0.0042566900000000005,0.0042566900000000005
372.0,372.0,0,0,372.0,0,24.339218067977487,0.00464455,0.00464455
373.0,373.0,0,0,373.0,0,23.58297830132689,0.004105432,0.004105432
374.0,374.0,0,0,374.0,0,24.025219251037747,0.004182651,0.004182651
375.0,375.0,0,0,375.0,0,23.72734111396013,0.0041572200000000005,0.0041572200000000005
376.0,376.0,0,0,376.0,0,24.094082157907707,0.004187229000000001,0.004187229000000001
377.0,377.0,0,0,377.0,0,23.442000249560376,0.004104663000000001,0.004104663000000001
378.0,378.0,0,0,378.0,0,23.949428292077585,0.004150798000000001,0.004150798000000001
379.0,379.0,0,0,379.0,0,23.465850483356263,0.004216117,0.004216117
380.0,380.0,0,0,380.0,0,23.935135228029925,0.004199756000000001,0.004199756000000001
381.0,381.0,0,0,381.0,0,23.528164127754305,0.004223756,0.004223756
382.0,382.0,0,0,382.0,0,24.13507922482029,0.00511389,0.00511389
383.0,383.0,0,0,383.0,0,24.150538563449025,0.004346326,0.004346326
384.0,384.0,0,0,384.0,0,24.179360036702896,0.004765185,0.004765185
385.0,385.0,0,0,385.0,0,24.10930013852036,0.0040044220000000005,0.0040044220000000005
386.0,386.0,0,0,386.0,0,23.568555665004645,0.004006962,0.004006962
387.0,387.0,0,0,387.0,0,24.194113195743338,0.00405486,0.00405486
388.0,388.0,0,0,388.0,0,23.882741267577355,0.004069383,0.004069383
389.0,389.0,0,0,389.0,0,23.910287123578332,0.004071103,0.004071103
390.0,390.0,0,0,390.0,0,23.742467392293456,0.005096018,0.005096018
391.0,391.0,0,0,391.0,0,24.100097401179703,0.004428663,0.004428663
392.0,392.0,0,0,392.0,0,23.626976352599222,0.004096978,0.004096978
393.0,393.0,0,0,393.0,0,23.83226293631932,0.005235203,0.005235203
394.0,394.0,0,0,394.0,0,24.370742337335564,0.004463482,0.004463482
395.0,395.0,0,0,395.0,0,24.079670576545368,0.004142558,0.004142558
396.0,396.0,0,0,396.0,0,23.85454216112433,0.004134299,0.004134299
397.0,397.0,0,0,397.0,0,23.83465354847578,0.004340112,0.004340112
398.0,398.0,0,0,398.0,0,23.890090168958412,0.00428513,0.00428513
399.0,399.0,0,0,399.0,0,24.375126916373727,0.004207822,0.004207822
400.0,400.0,0,0,400.0,0,23.94451593461082,0.004205889,0.004205889
401.0,401.0,0,0,401.0,0,24.130320166526875,0.0042047790000000005,0.0042047790000000005
402.0,402.0,0,0,402.0,0,24.276850790716352,0.004566073,0.004566073
403.0,403.0,0,0,403.0,0,23.959439305419856,0.004939537,0.004939537
404.0,404.0,0,0,404.0,0,24.01477068872918,0.004294018,0.004294018
405.0,405.0,0,0,405.0,0,24.063582034011578,0.004243772000000001,0.004243772000000001
406.0,406.0,0,0,406.0,0,24.49271189486966,0.0042510560000000005,0.0042510560000000005
407.0,407.0,0,0,407.0,0,23.732830013440296,0.004257768,0.004257768
408.0,408.0,0,0,408.0,0,24.183457468807667,0.004247029,0.004247029
409.0,409.0,0,0,409.0,0,24.39883483393089,0.004281183,0.004281183
410.0,410.0,0,0,410.0,0,24.030195665111897,0.005613616,0.005613616
411.0,411.0,0,0,411.0,0,24.13644901282966,0.004357088,0.004357088
412.0,412.0,0,0,412.0,0,24.09455873061927,0.004657983,0.004657983
413.0,413.0,0,0,413.0,0,24.415797817512285,0.00478913,0.00478913
414.0,414.0,0,0,414.0,0,24.046794377690407,0.0043593550000000005,0.0043593550000000005
415.0,415.0,0,0,415.0,0,24.45591113664722,0.004712084,0.004712084
416.0,416.0,0,0,416.0,0,24.011382374082253,0.004424827,0.004424827
417.0,417.0,0,0,417.0,0,24.501278646509398,0.004450952,0.004450952
418.0,418.0,0,0,418.0,0,24.496924097506234,0.005608053,0.005608053
419.0,419.0,0,0,419.0,0,24.33650283699968,0.00449646,0.00449646
420.0,420.0,0,0,420.0,0,23.9503261542643,0.004545429,0.004545429
421.0,421.0,0,0,421.0,0,24.608230835378322,0.004857606,0.004857606
422.0,422.0,0,0,422.0,0,24.208900918584085,0.004532909,0.004532909
423.0,423.0,0,0,423.0,0,24.371912361601133,0.0048290930000000004,0.0048290930000000004
424.0,424.0,0,0,424.0,0,23.702952365711425,0.004665884,0.004665884
425.0,425.0,0,0,425.0,0,24.796403140082788,0.004544948,0.004544948
426.0,426.0,0,0,426.0,0,23.84416154607724,0.0058238230000000005,0.0058238230000000005
427.0,427.0,0,0,427.0,0,24.224422484596126,0.005957942000000001,0.005957942000000001
428.0,428.0,0,0,428.0,0,23.94589639353884,0.004739262,0.004739262
429.0,429.0,0,0,429.0,0,24.95408431290619,0.005014442,0.005014442
430.0,430.0,0,0,430.0,0,24.051079529820054,0.0046798280000000005,0.0046798280000000005
431.0,431.0,0,0,431.0,0,24.056439220812237,0.004721597,0.004721597
432.0,432.0,0,0,432.0,0,24.54013085526195,0.0047222900000000005,0.0047222900000000005
433.0,433.0,0,0,433.0,0,24.355991797345595,0.0047381920000000004,0.0047381920000000004
434.0,434.0,0,0,434.0,0,24.228887162103945,0.004780233,0.004780233
435.0,435.0,0,0,435.0,0,24.78978290298396,0.005921549000000001,0.005921549000000001
436.0,436.0,0,0,436.0,0,24.358870420706644,0.0047718100000000005,0.0047718100000000005
437.0,437.0,0,0,437.0,0,24.250828091015958,0.005146866,0.005146866
438.0,438.0,0,0,438.0,0,24.66562342916633,0.004806084,0.004806084
439.0,439.0,0,0,439.0,0,24.260671198029343,0.004846794000000001,0.004846794000000001
440.0,440.0,0,0,440.0,0,24.34781201440479,0.004834909,0.004834909
441.0,441.0,0,0,441.0,0,24.676420704650294,0.0048590460000000005,0.0048590460000000005
442.0,442.0,0,0,442.0,0,24.266742219606044,0.004866746,0.004866746
443.0,443.0,0,0,443.0,0,24.29765422790517,0.004870389,0.004870389
444.0,444.0,0,0,444.0,0,24.674991245687934,0.0061021520000000004,0.0061021520000000004
445.0,445.0,0,0,445.0,0,24.150904609599415,0.004916988000000001,0.004916988000000001
446.0,446.0,0,0,446.0,0,24.565000426079955,0.005042271,0.005042271
447.0,447.0,0,0,447.0,0,24.280881957187948,0.006150295,0.006150295
448.0,448.0,0,0,448.0,0,24.769793900242973,0.005960461,0.005960461
449.0,449.0,0,0,449.0,0,24.72452494472985,0.005646766,0.005646766
450.0,450.0,0,0,450.0,0,24.04593025622657,0.004849591,0.004849591
451.0,451.0,0,0,451.0,0,24.96923037494366,0.004710029,0.004710029
452.0,452.0,0,0,452.0,0,24.63113712070705,0.0046717600000000005,0.0046717600000000005
453.0,453.0,0,0,453.0,0,24.642182514623872,0.004754141,0.004754141
454.0,454.0,0,0,454.0,0,24.199538105855545,0.004722634000000001,0.004722634000000001
455.0,455.0,0,0,455.0,0,24.81835087199658,0.004708638,0.004708638
456.0,456.0,0,0,456.0,0,24.746460792162033,0.0047050600000000005,0.0047050600000000005
457.0,457.0,0,0,457.0,0,24.2247054716159,0.004764922,0.004764922
458.0,458.0,0,0,458.0,0,24.626288696704535,0.004762581,0.004762581
459.0,459.0,0,0,459.0,0,24.785895467503156,0.004778711000000001,0.004778711000000001
460.0,460.0,0,0,460.0,0,24.105725383776626,0.005938002,0.005938002
461.0,461.0,0,0,461.0,0,25.079232674032514,0.004817306,0.004817306
462.0,462.0,0,0,462.0,0,24.564141915872742,0.005138957,0.005138957
463.0,463.0,0,0,463.0,0,24.711506303720853,0.004805574,0.004805574
464.0,464.0,0,0,464.0,0,24.865957576260847,0.004804682,0.004804682
465.0,465.0,0,0,465.0,0,24.479777207583652,0.00482156,0.00482156
466.0,466.0,0,0,466.0,0,24.567126316244547,0.004866499000000001,0.004866499000000001
467.0,467.0,0,0,467.0,0,24.393245434669346,0.004865119,0.004865119
468.0,468.0,0,0,468.0,0,24.956545949255165,0.005887004,0.005887004
469.0,469.0,0,0,469.0,0,24.397673400934373,0.0055677,0.0055677
470.0,470.0,0,0,470.0,0,24.348149114282585,0.005086328,0.005086328
471.0,471.0,0,0,471.0,0,25.161400686412424,0.004933026,0.004933026
472.0,472.0,0,0,472.0,0,24.35494291724548,0.004939368,0.004939368
473.0,473.0,0,0,473.0,0,24.462250216133295,0.004916865,0.004916865
474.0,474.0,0,0,474.0,0,25.03671006672939,0.005304207,0.005304207
475.0,475.0,0,0,475.0,0,24.698794467848522,0.005755550000000001,0.005755550000000001
476.0,476.0,0,0,476.0,0,24.708814254597424,0.006298140000000001,0.006298140000000001
477.0,477.0,0,0,477.0,0,24.74055231641961,0.005203326,0.005203326
478.0,478.0,0,0,478.0,0,24.77450535379354,0.005031416,0.005031416
479.0,479.0,0,0,479.0,0,25.00993739966512,0.005063558,0.005063558
480.0,480.0,0,0,480.0,0,24.533364116601916,0.005097203000000001,0.005097203000000001
481.0,481.0,0,0,481.0,0,24.672974719322465,0.005155349,0.005155349
482.0,482.0,0,0,482.0,0,25.218120541262756,0.0051626630000000005,0.0051626630000000005
483.0,483.0,0,0,483.0,0,24.859703887839935,0.0062091460000000005,0.0062091460000000005
484.0,484.0,0,0,484.0,0,24.454975484859315,0.005144109,0.005144109
485.0,485.0,0,0,485.0,0,25.413382695742392,0.005316312,0.005316312
486.0,486.0,0,0,486.0,0,24.349650007868643,0.005170201,0.005170201
487.0,487.0,0,0,487.0,0,24.667771022086654,0.005154027,0.005154027
488.0,488.0,0,0,488.0,0,24.88568251362221,0.006106577,0.006106577
489.0,489.0,0,0,489.0,0,24.858035178362524,0.005804228000000001,0.005804228000000001
490.0,490.0,0,0,490.0,0,24.364036206349788,0.007046790000000001,0.007046790000000001
491.0,491.0,0,0,491.0,0,24.914667232778065,0.005316702,0.005316702
492.0,492.0,0,0,492.0,0,24.891586069497396,0.005306698,0.005306698
493.0,493.0,0,0,493.0,0,24.63774121720402,0.005325434,0.005325434
494.0,494.0,0,0,494.0,0,25.182308463450525,0.005398788000000001,0.005398788000000001
495.0,495.0,0,0,495.0,0,25.28501738010531,0.005325505,0.005325505
496.0,496.0,0,0,496.0,0,24.46531635965031,0.005348866000000001,0.005348866000000001
497.0,497.0,0,0,497.0,0,25.730483521633417,0.005457614,0.005457614
498.0,498.0,0,0,498.0,0,24.861719823282215,0.006247192,0.006247192
499.0,499.0,0,0,499.0,0,25.00643870815781,0.005497111000000001,0.005497111000000001
500.0,500.0,0,0,500.0,0,24.91749188081567,0.005668132,0.005668132
501.0,501.0,0,0,501.0,0,25.20231760036659,0.005415325,0.005415325
502.0,502.0,0,0,502.0,0,25.003279461767498,0.005401083,0.005401083
503.0,503.0,0,0,503.0,0,24.821531811788873,0.0054456290000000004,0.0054456290000000004
504.0,504.0,0,0,504.0,0,24.695200424546684,0.005440473,0.005440473
505.0,505.0,0,0,505.0,0,25.456022646986366,0.005422130000000001,0.005422130000000001
506.0,506.0,0,0,506.0,0,24.67438897808986,0.0068194020000000004,0.0068194020000000004
507.0,507.0,0,0,507.0,0,25.062415948814344,0.005497615,0.005497615
508.0,508.0,0,0,508.0,0,25.24756731204535,0.006173279,0.006173279
509.0,509.0,0,0,509.0,0,24.89258013458844,0.005934401000000001,0.005934401000000001
510.0,510.0,0,0,510.0,0,25.03992568329231,0.005569779,0.005569779
511.0,511.0,0,0,511.0,0,24.943889940358694,0.005543542,0.005543542
512.0,512.0,0,0,512.0,0,25.077062124801884,0.005583304000000001,0.005583304000000001
513.0,513.0,0,0,513.0,0,25.052402585459177,0.006570982,0.006570982
514.0,514.0,0,0,514.0,0,24.87968899827704,0.005488052,0.005488052
515.0,515.0,0,0,515.0,0,25.41849156666475,0.005418704000000001,0.005418704000000001
516.0,516.0,0,0,516.0,0,24.666386751328034,0.005499011000000001,0.005499011000000001
517.0,517.0,0,0,517.0,0,25.167506357437155,0.005434109,0.005434109
518.0,518.0,0,0,518.0,0,25.47146374798534,0.005458299000000001,0.005458299000000001
519.0,519.0,0,0,519.0,0,24.842491706207642,0.0054639300000000005,0.0054639300000000005
520.0,520.0,0,0,520.0,0,24.997444630621388,0.006666462000000001,0.006666462000000001
521.0,521.0,0,0,521.0,0,25.608481434775,0.005540626000000001,0.005540626000000001
522.0,522.0,0,0,522.0,0,24.616690025332268,0.0058526970000000005,0.0058526970000000005
523.0,523.0,0,0,523.0,0,24.862228445135514,0.005496552,0.005496552
524.0,524.0,0,0,524.0,0,25.2902559799702,0.005527113,0.005527113
525.0,525.0,0,0,525.0,0,24.938385871428494,0.005558525,0.005558525
526.0,526.0,0,0,526.0,0,24.97700662489049,0.006403926000000001,0.006403926000000001
527.0,527.0,0,0,527.0,0,25.40903092750806,0.0068120540000000005,0.0068120540000000005
528.0,528.0,0,0,528.0,0,25.26423672228237,0.006003036000000001,0.006003036000000001
529.0,529.0,0,0,529.0,0,24.795684041569004,0.006387492000000001,0.006387492000000001
530.0,530.0,0,0,530.0,0,25.397516282314108,0.0056471640000000005,0.0056471640000000005
531.0,531.0,0,0,531.0,0,25.485308752228555,0.005623826,0.005623826
532.0,532.0,0,0,532.0,0,25.152534283014035,0.005761882,0.005761882
533.0,533.0,0,0,533.0,0,25.065043969857083,0.005838558000000001,0.005838558000000001
534.0,534.0,0,0,534.0,0,25.008842093626672,0.005671406,0.005671406
535.0,535.0,0,0,535.0,0,25.17135117197271,0.005691266,0.005691266
536.0,536.0,0,0,536.0,0,24.996455667453557,0.005740005,0.005740005
537.0,537.0,0,0,537.0,0,24.87139042445851,0.005712774,0.005712774
538.0,538.0,0,0,538.0,0,25.34475486716698,0.005686689,0.005686689
539.0,539.0,0,0,539.0,0,25.284123557902625,0.005776606,0.005776606
540.0,540.0,0,0,540.0,0,24.915965477079762,0.005756968,0.005756968
541.0,541.0,0,0,541.0,0,25.56746459215129,0.006689795,0.006689795
542.0,542.0,0,0,542.0,0,25.05942254631333,0.005791466,0.005791466
543.0,543.0,0,0,543.0,0,24.901684832913325,0.007351381000000001,0.007351381000000001
544.0,544.0,0,0,544.0,0,25.773201907668994,0.005872841,0.005872841
545.0,545.0,0,0,545.0,0,25.061474025471107,0.006216528000000001,0.006216528000000001
546.0,546.0,0,0,546.0,0,25.041319706236017,0.005908397,0.005908397
547.0,547.0,0,0,547.0,0,25.75019500660447,0.0058450260000000006,0.0058450260000000006
548.0,548.0,0,0,548.0,0,25.318849174431307,0.0072396710000000005,0.0072396710000000005
549.0,549.0,0,0,549.0,0,25.202049266610786,0.006022297,0.006022297
550.0,550.0,0,0,550.0,0,25.259740521781993,0.005901248,0.005901248
551.0,551.0,0,0,551.0,0,25.555702599524057,0.005915127,0.005915127
552.0,552.0,0,0,552.0,0,24.773499401949817,0.005906651000000001,0.005906651000000001
553.0,553.0,0,0,553.0,0,25.208282170841343,0.005905741,0.005905741
554.0,554.0,0,0,554.0,0,25.59302609620964,0.005983812000000001,0.005983812000000001
555.0,555.0,0,0,555.0,0,25.04797224685297,0.0075481540000000005,0.0075481540000000005
556.0,556.0,0,0,556.0,0,24.878074463870625,0.006326651,0.006326651
557.0,557.0,0,0,557.0,0,25.314956862153856,0.0060450470000000004,0.0060450470000000004
558.0,558.0,0,0,558.0,0,25.1144676449958,0.006053928,0.006053928
559.0,559.0,0,0,559.0,0,25.722634559561847,0.0067593720000000005,0.0067593720000000005
560.0,560.0,0,0,560.0,0,25.172784705108526,0.0067725020000000006,0.0067725020000000006
561.0,561.0,0,0,561.0,0,25.828629332092696,0.007548723,0.007548723
562.0,562.0,0,0,562.0,0,25.02394820148502,0.006274659,0.006274659
563.0,563.0,0,0,563.0,0,25.84608150127165,0.006097801000000001,0.006097801000000001
564.0,564.0,0,0,564.0,0,25.171467926175133,0.006103214,0.006103214
565.0,565.0,0,0,565.0,0,25.669424877457434,0.006106881000000001,0.006106881000000001
566.0,566.0,0,0,566.0,0,25.416225298694965,0.006144028,0.006144028
567.0,567.0,0,0,567.0,0,25.261916715633642,0.006963591000000001,0.006963591000000001
568.0,568.0,0,0,568.0,0,25.587268929271453,0.006135160000000001,0.006135160000000001
569.0,569.0,0,0,569.0,0,25.696514646232647,0.0065816600000000005,0.0065816600000000005
570.0,570.0,0,0,570.0,0,25.493690298305253,0.006256722,0.006256722
571.0,571.0,0,0,571.0,0,25.673140178025303,0.006242496,0.006242496
572.0,572.0,0,0,572.0,0,25.229048304911178,0.006258816,0.006258816
573.0,573.0,0,0,573.0,0,25.41575128501585,0.006270356,0.006270356
574.0,574.0,0,0,574.0,0,25.58143749613319,0.008847762,0.008847762
575.0,575.0,0,0,575.0,0,25.13385792938539,0.006694969,0.006694969
576.0,576.0,0,0,576.0,0,25.15222131926286,0.006300395,0.006300395
577.0,577.0,0,0,577.0,0,26.169224060702064,0.0072509620000000006,0.0072509620000000006
578.0,578.0,0,0,578.0,0,25.713102979060327,0.006177199,0.006177199
579.0,579.0,0,0,579.0,0,25.617140089808984,0.006150545,0.006150545
580.0,580.0,0,0,580.0,0,25.597889568946258,0.0074408270000000006,0.0074408270000000006
581.0,581.0,0,0,581.0,0,25.69132280974457,0.006612692000000001,0.006612692000000001
582.0,582.0,0,0,582.0,0,25.260478247823734,0.006615404,0.006615404
583.0,583.0,0,0,583.0,0,26.15941806042597,0.0061426020000000005,0.0061426020000000005
584.0,584.0,0,0,584.0,0,25.108829794494028,0.006353106000000001,0.006353106000000001
585.0,585.0,0,0,585.0,0,25.558906497404806,0.006151826,0.006151826
586.0,586.0,0,0,586.0,0,25.400373060481186,0.006175161,0.006175161
587.0,587.0,0,0,587.0,0,25.277858994282397,0.006244624000000001,0.006244624000000001
588.0,588.0,0,0,588.0,0,25.572518028348746,0.006197922000000001,0.006197922000000001
589.0,589.0,0,0,589.0,0,25.984672882696852,0.0068096860000000006,0.0068096860000000006
590.0,590.0,0,0,590.0,0,25.145921140716943,0.007525441000000001,0.007525441000000001
591.0,591.0,0,0,591.0,0,25.880332494008154,0.006283198,0.006283198
592.0,592.0,0,0,592.0,0,25.51229923512654,0.006258006,0.006258006
593.0,593.0,0,0,593.0,0,25.877746265164753,0.006397893,0.006397893
594.0,594.0,0,0,594.0,0,25.808432721790446,0.006635814,0.006635814
595.0,595.0,0,0,595.0,0,25.590547128291583,0.0063330420000000005,0.0063330420000000005
596.0,596.0,0,0,596.0,0,26.252567521766327,0.0063413390000000005,0.0063413390000000005
597.0,597.0,0,0,597.0,0,25.454458439303135,0.006338730000000001,0.006338730000000001
598.0,598.0,0,0,598.0,0,26.20369664335428,0.006369101,0.006369101
599.0,599.0,0,0,599.0,0,25.39141958094074,0.007703256,0.007703256
600.0,600.0,0,0,600.0,0,25.950987683793166,0.006522021,0.006522021
601.0,601.0,0,0,601.0,0,25.93223016614388,0.006399155,0.006399155
602.0,602.0,0,0,602.0,0,25.49740843726839,0.006436613000000001,0.006436613000000001
603.0,603.0,0,0,603.0,0,25.878992599188017,0.007698631,0.007698631
604.0,604.0,0,0,604.0,0,25.955797436527174,0.0064380620000000005,0.0064380620000000005
605.0,605.0,0,0,605.0,0,25.24080493686897,0.007825891,0.007825891
606.0,606.0,0,0,606.0,0,25.67816489916034,0.006706242,0.006706242
607.0,607.0,0,0,607.0,0,25.532343149559004,0.006522876,0.006522876
608.0,608.0,0,0,608.0,0,25.904759816157217,0.0065089020000000004,0.0065089020000000004
609.0,609.0,0,0,609.0,0,25.7586978853095,0.006564951,0.006564951
610.0,610.0,0,0,610.0,0,26.086951734734683,0.0065949960000000005,0.0065949960000000005
611.0,611.0,0,0,611.0,0,25.73199522008627,0.007936998,0.007936998
612.0,612.0,0,0,612.0,0,25.65031608804695,0.006673323,0.006673323
613.0,613.0,0,0,613.0,0,25.73591143297751,0.006796493000000001,0.006796493000000001
614.0,614.0,0,0,614.0,0,25.7957709551056,0.006630657000000001,0.006630657000000001
615.0,615.0,0,0,615.0,0,25.625648373057537,0.006675528,0.006675528
616.0,616.0,0,0,616.0,0,26.52114184527543,0.006632600000000001,0.006632600000000001
617.0,617.0,0,0,617.0,0,25.58624152259341,0.00928261,0.00928261
618.0,618.0,0,0,618.0,0,25.767629151099413,0.007951747,0.007951747
619.0,619.0,0,0,619.0,0,25.97989276869118,0.006703683,0.006703683
620.0,620.0,0,0,620.0,0,25.338942269612463,0.006697441,0.006697441
621.0,621.0,0,0,621.0,0,26.06264226274957,0.006688192000000001,0.006688192000000001
622.0,622.0,0,0,622.0,0,25.683512428871282,0.0068427670000000005,0.0068427670000000005
623.0,623.0,0,0,623.0,0,25.955537238280964,0.008253042,0.008253042
624.0,624.0,0,0,624.0,0,26.11769404060386,0.007039753,0.007039753
625.0,625.0,0,0,625.0,0,25.919543839971443,0.0068261780000000005,0.0068261780000000005
626.0,626.0,0,0,626.0,0,26.063992652221163,0.006828833,0.006828833
627.0,627.0,0,0,627.0,0,26.560064168331863,0.006844694,0.006844694
628.0,628.0,0,0,628.0,0,25.820887755867304,0.006816848,0.006816848
629.0,629.0,0,0,629.0,0,25.932669312399597,0.008229843,0.008229843
630.0,630.0,0,0,630.0,0,25.939384900881354,0.0070606670000000005,0.0070606670000000005
631.0,631.0,0,0,631.0,0,25.531380330133977,0.008338115,0.008338115
632.0,632.0,0,0,632.0,0,25.90061602510228,0.006885228,0.006885228
633.0,633.0,0,0,633.0,0,25.928991447047697,0.006979957,0.006979957
634.0,634.0,0,0,634.0,0,26.035759212091417,0.008905702,0.008905702
635.0,635.0,0,0,635.0,0,25.835523801642623,0.007035349000000001,0.007035349000000001
636.0,636.0,0,0,636.0,0,25.759568856823172,0.0073016700000000006,0.0073016700000000006
637.0,637.0,0,0,637.0,0,25.741898023087035,0.007007716000000001,0.007007716000000001
638.0,638.0,0,0,638.0,0,26.006540824376522,0.007021655000000001,0.007021655000000001
639.0,639.0,0,0,639.0,0,26.23269022425506,0.007652035000000001,0.007652035000000001
640.0,640.0,0,0,640.0,0,26.01324693857177,0.00723703,0.00723703
641.0,641.0,0,0,641.0,0,26.22188289638209,0.0068499960000000006,0.0068499960000000006
642.0,642.0,0,0,642.0,0,26.357649756452957,0.006878623,0.006878623
643.0,643.0,0,0,643.0,0,25.693512986081004,0.0069695600000000005,0.0069695600000000005
644.0,644.0,0,0,644.0,0,25.89559697106838,0.007844272000000001,0.007844272000000001
645.0,645.0,0,0,645.0,0,26.357541791952237,0.006986343000000001,0.006986343000000001
646.0,646.0,0,0,646.0,0,25.990800144297648,0.008054543,0.008054543
647.0,647.0,0,0,647.0,0,26.5491750937765,0.0072093240000000005,0.0072093240000000005
648.0,648.0,0,0,648.0,0,25.761429825009692,0.006934888,0.006934888
649.0,649.0,0,0,649.0,0,26.918920926773676,0.006977273000000001,0.006977273000000001
650.0,650.0,0,0,650.0,0,25.939020493302422,0.006988872,0.006988872
651.0,651.0,0,0,651.0,0,26.698981011032362,0.007004331000000001,0.007004331000000001
652.0,652.0,0,0,652.0,0,25.946803149403227,0.008032983,0.008032983
653.0,653.0,0,0,653.0,0,26.109722771747226,0.00723438,0.00723438
654.0,654.0,0,0,654.0,0,25.922353583844107,0.006982137,0.006982137
655.0,655.0,0,0,655.0,0,26.19140681879816,0.007006084,0.007006084
656.0,656.0,0,0,656.0,0,26.01346579503328,0.007002835000000001,0.007002835000000001
657.0,657.0,0,0,657.0,0,26.314672834117474,0.008118669,0.008118669
658.0,658.0,0,0,658.0,0,26.2446414561143,0.007186838,0.007186838
659.0,659.0,0,0,659.0,0,25.824632131297804,0.0072645190000000005,0.0072645190000000005
660.0,660.0,0,0,660.0,0,26.11105856055395,0.007197572,0.007197572
661.0,661.0,0,0,661.0,0,26.37206370417276,0.007806166000000001,0.007806166000000001
662.0,662.0,0,0,662.0,0,26.457503371020763,0.007101734,0.007101734
663.0,663.0,0,0,663.0,0,26.263180401890097,0.008389747000000001,0.008389747000000001
664.0,664.0,0,0,664.0,0,26.26845889953939,0.007271489000000001,0.007271489000000001
665.0,665.0,0,0,665.0,0,26.410600883347097,0.007125045000000001,0.007125045000000001
666.0,666.0,0,0,666.0,0,26.385661527726025,0.007147554,0.007147554
667.0,667.0,0,0,667.0,0,26.099357646945354,0.007148206000000001,0.007148206000000001
668.0,668.0,0,0,668.0,0,25.851661370097364,0.007128008000000001,0.007128008000000001
669.0,669.0,0,0,669.0,0,26.764852746255666,0.008421779,0.008421779
670.0,670.0,0,0,670.0,0,25.5651651477022,0.007486757,0.007486757
671.0,671.0,0,0,671.0,0,26.632764183060395,0.007244238,0.007244238
672.0,672.0,0,0,672.0,0,26.17164520737702,0.00825272,0.00825272
673.0,673.0,0,0,673.0,0,26.52057362784445,0.007330625,0.007330625
674.0,674.0,0,0,674.0,0,26.57440834943454,0.008477710000000001,0.008477710000000001
675.0,675.0,0,0,675.0,0,26.527058535728877,0.007343293000000001,0.007343293000000001
676.0,676.0,0,0,676.0,0,26.086332450533792,0.007439626,0.007439626
677.0,677.0,0,0,677.0,0,26.439051375378945,0.007346345000000001,0.007346345000000001
678.0,678.0,0,0,678.0,0,26.6971098775034,0.007370412000000001,0.007370412000000001
679.0,679.0,0,0,679.0,0,26.389111124479072,0.007351091000000001,0.007351091000000001
680.0,680.0,0,0,680.0,0,26.31308429948036,0.008667106,0.008667106
681.0,681.0,0,0,681.0,0,26.655366222068253,0.0075836670000000005,0.0075836670000000005
