N,I,H,G,P,K,psnr,total_time,epoch_time
287.0,287.0,0,0,287.0,0,27.976138821826076,0.0034119180000000003,0.0034119180000000003
288.0,288.0,0,0,288.0,0,28.141777603978106,0.003444407,0.003444407
289.0,289.0,0,0,289.0,0,28.39199605908577,0.003139943,0.003139943
290.0,290.0,0,0,290.0,0,28.346300148145968,0.003103797,0.003103797
291.0,291.0,0,0,291.0,0,28.376976414050972,0.003092975,0.003092975
292.0,292.0,0,0,292.0,0,27.99589824083476,0.003418683,0.003418683
293.0,293.0,0,0,293.0,0,28.25880912661576,0.004187764,0.004187764
294.0,294.0,0,0,294.0,0,28.29124984969497,0.0031646070000000003,0.0031646070000000003
295.0,295.0,0,0,295.0,0,28.391659505465626,0.0031311000000000004,0.0031311000000000004
296.0,296.0,0,0,296.0,0,28.346808035264548,0.003370324,0.003370324
297.0,297.0,0,0,297.0,0,28.37002581102198,0.003238902,0.003238902
298.0,298.0,0,0,298.0,0,28.142649453397958,0.003218331,0.003218331
299.0,299.0,0,0,299.0,0,28.40883570031853,0.0031753360000000004,0.0031753360000000004
300.0,300.0,0,0,300.0,0,28.591102142020336,0.0034381620000000002,0.0034381620000000002
301.0,301.0,0,0,301.0,0,28.48117849061241,0.004483654,0.004483654
302.0,302.0,0,0,302.0,0,28.429771897463514,0.0035407040000000004,0.0035407040000000004
303.0,303.0,0,0,303.0,0,28.35555854255542,0.004248044,0.004248044
304.0,304.0,0,0,304.0,0,28.349113967747193,0.0034072520000000004,0.0034072520000000004
305.0,305.0,0,0,305.0,0,28.429192590724327,0.003329523,0.003329523
306.0,306.0,0,0,306.0,0,28.425253593774897,0.0034107390000000003,0.0034107390000000003
307.0,307.0,0,0,307.0,0,28.642956439277786,0.004161711,0.004161711
308.0,308.0,0,0,308.0,0,28.627619182783988,0.0034665580000000002,0.0034665580000000002
309.0,309.0,0,0,309.0,0,28.46642844324591,0.0034074500000000002,0.0034074500000000002
310.0,310.0,0,0,310.0,0,28.633486478607754,0.003867684,0.003867684
311.0,311.0,0,0,311.0,0,28.811773368546284,0.003444434,0.003444434
312.0,312.0,0,0,312.0,0,28.432856025388848,0.003437499,0.003437499
313.0,313.0,0,0,313.0,0,28.50909553652446,0.003522355,0.003522355
314.0,314.0,0,0,314.0,0,28.3825911118536,0.0034824170000000002,0.0034824170000000002
315.0,315.0,0,0,315.0,0,28.935473808252166,0.0035121350000000004,0.0035121350000000004
316.0,316.0,0,0,316.0,0,28.513228748951356,0.003530558,0.003530558
317.0,317.0,0,0,317.0,0,28.808764791087903,0.003535981,0.003535981
318.0,318.0,0,0,318.0,0,28.911723409693696,0.0035979260000000004,0.0035979260000000004
319.0,319.0,0,0,319.0,0,28.80339443916955,0.0035734760000000003,0.0035734760000000003
320.0,320.0,0,0,320.0,0,28.740674520092796,0.00357091,0.00357091
321.0,321.0,0,0,321.0,0,28.71373017719609,0.004018361000000001,0.004018361000000001
322.0,322.0,0,0,322.0,0,28.779779790928902,0.003423156,0.003423156
323.0,323.0,0,0,323.0,0,28.872502999943563,0.003340224,0.003340224
324.0,324.0,0,0,324.0,0,28.729389842586915,0.0032917980000000003,0.0032917980000000003
325.0,325.0,0,0,325.0,0,28.67519091467965,0.0035005680000000003,0.0035005680000000003
326.0,326.0,0,0,326.0,0,28.313681691662495,0.0033567840000000002,0.0033567840000000002
