N,I,H,G,P,K,psnr,total_time,epoch_time
324.0,104976.0,0,0,104976.0,0,28.66668469967577,0.0033246620000000004,0.0033246620000000004
325.0,105625.0,0,0,105625.0,0,28.693272733288048,0.002900914,0.002900914
326.0,106276.0,0,0,106276.0,0,28.714463028649146,0.003754888,0.003754888
327.0,106929.0,0,0,106929.0,0,28.7442439438528,0.002870076,0.002870076
328.0,107584.0,0,0,107584.0,0,28.73390140430089,0.002936279,0.002936279
329.0,108241.0,0,0,108241.0,0,28.785525021987848,0.0028361180000000003,0.0028361180000000003
330.0,108900.0,0,0,108900.0,0,28.704154319683237,0.0028426220000000004,0.0028426220000000004
331.0,109561.0,0,0,109561.0,0,28.773801594235984,0.0028685060000000003,0.0028685060000000003
332.0,110224.0,0,0,110224.0,0,28.80843238388914,0.0034954450000000002,0.0034954450000000002
333.0,110889.0,0,0,110889.0,0,28.810339555650977,0.0029268510000000003,0.0029268510000000003
334.0,111556.0,0,0,111556.0,0,28.888046221804565,0.0037544170000000003,0.0037544170000000003
335.0,112225.0,0,0,112225.0,0,28.86941972568524,0.0029296910000000003,0.0029296910000000003
336.0,112896.0,0,0,112896.0,0,28.90089073310701,0.003051432,0.003051432
337.0,113569.0,0,0,113569.0,0,28.919062064507486,0.0041027830000000005,0.0041027830000000005
338.0,114244.0,0,0,114244.0,0,28.891732240710706,0.002946471,0.002946471
339.0,114921.0,0,0,114921.0,0,28.93122432850523,0.0034879560000000004,0.0034879560000000004
340.0,115600.0,0,0,115600.0,0,28.999171955630707,0.0035384030000000003,0.0035384030000000003
341.0,116281.0,0,0,116281.0,0,29.041485657961093,0.0052240410000000004,0.0052240410000000004
342.0,116964.0,0,0,116964.0,0,29.046676965899284,0.003393712,0.003393712
343.0,117649.0,0,0,117649.0,0,29.04402779587995,0.004227014,0.004227014
344.0,118336.0,0,0,118336.0,0,29.114160441147146,0.0029744600000000004,0.0029744600000000004
345.0,119025.0,0,0,119025.0,0,29.005502982183113,0.003985801000000001,0.003985801000000001
346.0,119716.0,0,0,119716.0,0,29.16574339639315,0.003014394,0.003014394
347.0,120409.0,0,0,120409.0,0,29.153829246732037,0.003017683,0.003017683
348.0,121104.0,0,0,121104.0,0,29.16694266238882,0.003896567,0.003896567
349.0,121801.0,0,0,121801.0,0,29.131931720211174,0.0030962570000000003,0.0030962570000000003
350.0,122500.0,0,0,122500.0,0,29.232553991004426,0.0034248810000000003,0.0034248810000000003
351.0,123201.0,0,0,123201.0,0,29.30672088107321,0.0034223640000000002,0.0034223640000000002
352.0,123904.0,0,0,123904.0,0,29.253496637765963,0.0030678320000000004,0.0030678320000000004
353.0,124609.0,0,0,124609.0,0,29.32393288613646,0.0031250600000000003,0.0031250600000000003
354.0,125316.0,0,0,125316.0,0,29.341466655250045,0.003159386,0.003159386
355.0,126025.0,0,0,126025.0,0,29.358448628695694,0.003138038,0.003138038
356.0,126736.0,0,0,126736.0,0,29.33063279896674,0.0032472150000000003,0.0032472150000000003
357.0,127449.0,0,0,127449.0,0,29.387632228466778,0.003178043,0.003178043
358.0,128164.0,0,0,128164.0,0,29.432367105590785,0.0031732640000000003,0.0031732640000000003
359.0,128881.0,0,0,128881.0,0,29.4230694878883,0.0035811890000000002,0.0035811890000000002
360.0,129600.0,0,0,129600.0,0,29.496478220564732,0.0031604180000000003,0.0031604180000000003
361.0,130321.0,0,0,130321.0,0,29.52428551457738,0.003190361,0.003190361
362.0,131044.0,0,0,131044.0,0,29.480993354529694,0.003196916,0.003196916
363.0,131769.0,0,0,131769.0,0,29.57206533456855,0.003236628,0.003236628
364.0,132496.0,0,0,132496.0,0,29.60879467845189,0.0032218700000000004,0.0032218700000000004
365.0,133225.0,0,0,133225.0,0,29.562494287515896,0.0032381130000000004,0.0032381130000000004
366.0,133956.0,0,0,133956.0,0,29.639674742873247,0.0032506450000000004,0.0032506450000000004
367.0,134689.0,0,0,134689.0,0,29.742304680994224,0.0032436030000000003,0.0032436030000000003
368.0,135424.0,0,0,135424.0,0,29.75589115588408,0.0032461660000000004,0.0032461660000000004
369.0,136161.0,0,0,136161.0,0,29.71091449557884,0.010621678,0.010621678
370.0,136900.0,0,0,136900.0,0,29.731276772515752,0.004128069,0.004128069
371.0,137641.0,0,0,137641.0,0,29.83304074301669,0.0037852470000000003,0.0037852470000000003
372.0,138384.0,0,0,138384.0,0,29.78668742370957,0.003971229000000001,0.003971229000000001
373.0,139129.0,0,0,139129.0,0,29.855126320413326,0.0039709030000000005,0.0039709030000000005
374.0,139876.0,0,0,139876.0,0,29.898580686153654,0.004477018,0.004477018
375.0,140625.0,0,0,140625.0,0,29.920004169085725,0.004387241,0.004387241
376.0,141376.0,0,0,141376.0,0,29.930470562955644,0.003310341,0.003310341
377.0,142129.0,0,0,142129.0,0,29.858792418388873,0.003997586,0.003997586
378.0,142884.0,0,0,142884.0,0,30.000889715011517,0.004269665000000001,0.004269665000000001
379.0,143641.0,0,0,143641.0,0,29.940972715484044,0.0037891490000000003,0.0037891490000000003
380.0,144400.0,0,0,144400.0,0,29.97620601698771,0.003557689,0.003557689
381.0,145161.0,0,0,145161.0,0,30.079039461919116,0.004071593,0.004071593
382.0,145924.0,0,0,145924.0,0,30.151655084851242,0.003926632,0.003926632
383.0,146689.0,0,0,146689.0,0,30.160017452537726,0.003889365,0.003889365
384.0,147456.0,0,0,147456.0,0,30.179941859826023,0.0033905100000000002,0.0033905100000000002
385.0,148225.0,0,0,148225.0,0,30.26833772904924,0.00359272,0.00359272
386.0,148996.0,0,0,148996.0,0,30.29306817330296,0.0035054920000000002,0.0035054920000000002
387.0,149769.0,0,0,149769.0,0,30.327352167055963,0.003677932,0.003677932
388.0,150544.0,0,0,150544.0,0,30.331458125629137,0.0033937700000000004,0.0033937700000000004
389.0,151321.0,0,0,151321.0,0,30.424426151793767,0.004649899,0.004649899
390.0,152100.0,0,0,152100.0,0,30.42081205469981,0.0034443620000000003,0.0034443620000000003
391.0,152881.0,0,0,152881.0,0,30.421972495394982,0.004012797,0.004012797
392.0,153664.0,0,0,153664.0,0,30.441723508730377,0.004025133,0.004025133
393.0,154449.0,0,0,154449.0,0,30.484884468568666,0.003448895,0.003448895
394.0,155236.0,0,0,155236.0,0,30.49752242729258,0.005313507,0.005313507
395.0,156025.0,0,0,156025.0,0,30.582402613844934,0.0034561400000000003,0.0034561400000000003
396.0,156816.0,0,0,156816.0,0,30.673565790743456,0.003487744,0.003487744
397.0,157609.0,0,0,157609.0,0,30.693265917968912,0.0035076820000000002,0.0035076820000000002
398.0,158404.0,0,0,158404.0,0,30.766393255698485,0.003469704,0.003469704
399.0,159201.0,0,0,159201.0,0,30.765649319422415,0.004247624,0.004247624
400.0,160000.0,0,0,160000.0,0,30.772698457971295,0.003497575,0.003497575
401.0,160801.0,0,0,160801.0,0,30.72447949011483,0.0035139990000000003,0.0035139990000000003
402.0,161604.0,0,0,161604.0,0,30.89450989636169,0.0035260870000000002,0.0035260870000000002
403.0,162409.0,0,0,162409.0,0,30.78041252845769,0.0038245970000000003,0.0038245970000000003
404.0,163216.0,0,0,163216.0,0,30.988182126740064,0.00354182,0.00354182
405.0,164025.0,0,0,164025.0,0,30.94324368019004,0.003566628,0.003566628
406.0,164836.0,0,0,164836.0,0,31.079415664291954,0.003963418000000001,0.003963418000000001
407.0,165649.0,0,0,165649.0,0,30.966309673514235,0.00367643,0.00367643
408.0,166464.0,0,0,166464.0,0,31.073755031292766,0.0040035850000000005,0.0040035850000000005
409.0,167281.0,0,0,167281.0,0,31.02312935563837,0.0035701640000000002,0.0035701640000000002
410.0,168100.0,0,0,168100.0,0,31.052290662867943,0.004013642,0.004013642
411.0,168921.0,0,0,168921.0,0,31.09204682627917,0.0035945950000000003,0.0035945950000000003
412.0,169744.0,0,0,169744.0,0,31.26302717121318,0.004163314,0.004163314
413.0,170569.0,0,0,170569.0,0,31.259354743616832,0.003616076,0.003616076
414.0,171396.0,0,0,171396.0,0,31.3260326515765,0.003777288,0.003777288
415.0,172225.0,0,0,172225.0,0,31.33647828745486,0.004217785,0.004217785
416.0,173056.0,0,0,173056.0,0,31.341728445528396,0.0038413580000000004,0.0038413580000000004
417.0,173889.0,0,0,173889.0,0,31.40566193894172,0.003956002,0.003956002
418.0,174724.0,0,0,174724.0,0,31.47277679161199,0.0038958480000000004,0.0038958480000000004
419.0,175561.0,0,0,175561.0,0,31.594489509031835,0.004060047000000001,0.004060047000000001
420.0,176400.0,0,0,176400.0,0,31.60331745168183,0.003714465,0.003714465
421.0,177241.0,0,0,177241.0,0,31.679030761308233,0.003604322,0.003604322
422.0,178084.0,0,0,178084.0,0,31.673278081754592,0.0037474020000000004,0.0037474020000000004
423.0,178929.0,0,0,178929.0,0,31.633458411555093,0.003615062,0.003615062
424.0,179776.0,0,0,179776.0,0,31.691033261718694,0.003607935,0.003607935
425.0,180625.0,0,0,180625.0,0,31.746771459161607,0.0037183660000000003,0.0037183660000000003
426.0,181476.0,0,0,181476.0,0,31.750731600626985,0.0037329190000000003,0.0037329190000000003
427.0,182329.0,0,0,182329.0,0,31.923001373614213,0.003716116,0.003716116
428.0,183184.0,0,0,183184.0,0,31.870891701087967,0.0040966480000000005,0.0040966480000000005
429.0,184041.0,0,0,184041.0,0,32.02774310198802,0.0046060960000000005,0.0046060960000000005
430.0,184900.0,0,0,184900.0,0,31.950177914300095,0.004217745,0.004217745
431.0,185761.0,0,0,185761.0,0,32.034132336547344,0.003897685,0.003897685
432.0,186624.0,0,0,186624.0,0,32.20728617986525,0.003709715,0.003709715
433.0,187489.0,0,0,187489.0,0,32.16817830553219,0.003729374,0.003729374
434.0,188356.0,0,0,188356.0,0,32.2395360153961,0.003767921,0.003767921
435.0,189225.0,0,0,189225.0,0,32.31099806070053,0.0037830940000000003,0.0037830940000000003
436.0,190096.0,0,0,190096.0,0,32.334950752811366,0.003777879,0.003777879
437.0,190969.0,0,0,190969.0,0,32.34641529764612,0.005125374,0.005125374
438.0,191844.0,0,0,191844.0,0,32.4335788427617,0.0037842030000000003,0.0037842030000000003
439.0,192721.0,0,0,192721.0,0,32.56135217131964,0.003942574,0.003942574
440.0,193600.0,0,0,193600.0,0,32.52825170684496,0.003906332,0.003906332
441.0,194481.0,0,0,194481.0,0,32.69667985965941,0.0038398520000000004,0.0038398520000000004
442.0,195364.0,0,0,195364.0,0,32.65056943317304,0.003748514,0.003748514
443.0,196249.0,0,0,196249.0,0,32.746216220732144,0.0037515990000000004,0.0037515990000000004
444.0,197136.0,0,0,197136.0,0,32.706504601856714,0.004181005000000001,0.004181005000000001
445.0,198025.0,0,0,198025.0,0,32.81493795845832,0.003962831,0.003962831
446.0,198916.0,0,0,198916.0,0,32.87864835202767,0.0037816470000000004,0.0037816470000000004
447.0,199809.0,0,0,199809.0,0,32.94810769638249,0.004679312000000001,0.004679312000000001
448.0,200704.0,0,0,200704.0,0,32.99667892427392,0.003909293,0.003909293
449.0,201601.0,0,0,201601.0,0,33.064738157098745,0.004198656,0.004198656
450.0,202500.0,0,0,202500.0,0,33.09207321388942,0.004616315,0.004616315
451.0,203401.0,0,0,203401.0,0,33.16542705631753,0.004234091000000001,0.004234091000000001
452.0,204304.0,0,0,204304.0,0,33.37653993752122,0.004168163,0.004168163
453.0,205209.0,0,0,205209.0,0,33.46075006516141,0.0041367290000000004,0.0041367290000000004
454.0,206116.0,0,0,206116.0,0,33.40963890505097,0.004136423,0.004136423
455.0,207025.0,0,0,207025.0,0,33.39355279678272,0.004592603000000001,0.004592603000000001
456.0,207936.0,0,0,207936.0,0,33.4878343332172,0.004534846,0.004534846
457.0,208849.0,0,0,208849.0,0,33.58811367896471,0.004124432,0.004124432
458.0,209764.0,0,0,209764.0,0,33.82619771595202,0.0048634920000000005,0.0048634920000000005
459.0,210681.0,0,0,210681.0,0,33.82363706519959,0.004467236,0.004467236
460.0,211600.0,0,0,211600.0,0,33.76031932500215,0.004323016,0.004323016
461.0,212521.0,0,0,212521.0,0,33.9632357855506,0.004171543000000001,0.004171543000000001
462.0,213444.0,0,0,213444.0,0,33.74020126174033,0.004160129,0.004160129
463.0,214369.0,0,0,214369.0,0,34.06957876756096,0.004207412000000001,0.004207412000000001
464.0,215296.0,0,0,215296.0,0,34.33223225528822,0.004660684,0.004660684
465.0,216225.0,0,0,216225.0,0,34.22125070770642,0.004247933000000001,0.004247933000000001
466.0,217156.0,0,0,217156.0,0,34.393269348471975,0.004227087,0.004227087
467.0,218089.0,0,0,218089.0,0,34.41898041659531,0.004209144000000001,0.004209144000000001
468.0,219024.0,0,0,219024.0,0,34.654540038494694,0.004197800000000001,0.004197800000000001
469.0,219961.0,0,0,219961.0,0,34.68147966857014,0.004797055000000001,0.004797055000000001
470.0,220900.0,0,0,220900.0,0,34.82284456327137,0.0042436240000000005,0.0042436240000000005
471.0,221841.0,0,0,221841.0,0,35.00042902152365,0.004275414,0.004275414
472.0,222784.0,0,0,222784.0,0,34.99812992725155,0.0042161030000000006,0.0042161030000000006
473.0,223729.0,0,0,223729.0,0,35.179287952653326,0.0042714020000000005,0.0042714020000000005
474.0,224676.0,0,0,224676.0,0,35.44942821002742,0.00568071,0.00568071
475.0,225625.0,0,0,225625.0,0,35.3693797592364,0.0053692850000000006,0.0053692850000000006
476.0,226576.0,0,0,226576.0,0,35.433141681639626,0.004282663,0.004282663
477.0,227529.0,0,0,227529.0,0,35.57055757417455,0.0051578330000000006,0.0051578330000000006
478.0,228484.0,0,0,228484.0,0,35.555677887837476,0.005487441,0.005487441
479.0,229441.0,0,0,229441.0,0,35.926886089695785,0.005608307000000001,0.005608307000000001
480.0,230400.0,0,0,230400.0,0,35.97503355737086,0.005079256000000001,0.005079256000000001
481.0,231361.0,0,0,231361.0,0,36.04069765199837,0.005118242,0.005118242
482.0,232324.0,0,0,232324.0,0,36.22687393476657,0.005878699,0.005878699
483.0,233289.0,0,0,233289.0,0,36.37527165269632,0.004515804,0.004515804
484.0,234256.0,0,0,234256.0,0,36.55781580616279,0.004502919,0.004502919
485.0,235225.0,0,0,235225.0,0,36.58826527549594,0.005016577,0.005016577
486.0,236196.0,0,0,236196.0,0,36.914469379022286,0.004517992,0.004517992
487.0,237169.0,0,0,237169.0,0,36.99443912427151,0.005090351,0.005090351
488.0,238144.0,0,0,238144.0,0,37.47085905376461,0.0044932290000000005,0.0044932290000000005
489.0,239121.0,0,0,239121.0,0,37.54598550258787,0.004492133000000001,0.004492133000000001
490.0,240100.0,0,0,240100.0,0,37.705031066990024,0.004540802,0.004540802
491.0,241081.0,0,0,241081.0,0,37.79945258224995,0.0045569140000000005,0.0045569140000000005
492.0,242064.0,0,0,242064.0,0,38.07213861260023,0.004976217000000001,0.004976217000000001
493.0,243049.0,0,0,243049.0,0,38.1378564460677,0.0045268140000000005,0.0045268140000000005
494.0,244036.0,0,0,244036.0,0,38.380272041035795,0.004992618,0.004992618
495.0,245025.0,0,0,245025.0,0,38.76256874139032,0.004544383,0.004544383
496.0,246016.0,0,0,246016.0,0,39.540725000689186,0.004549112,0.004549112
497.0,247009.0,0,0,247009.0,0,39.053336241939405,0.004573133,0.004573133
498.0,248004.0,0,0,248004.0,0,39.796063754443736,0.004900034,0.004900034
499.0,249001.0,0,0,249001.0,0,40.28249480766971,0.004680799,0.004680799
500.0,250000.0,0,0,250000.0,0,40.35369183150476,0.004695271,0.004695271
501.0,251001.0,0,0,251001.0,0,40.675433795367994,0.004608712,0.004608712
502.0,252004.0,0,0,252004.0,0,41.141929445002525,0.004594281,0.004594281
503.0,253009.0,0,0,253009.0,0,41.40222601461388,0.004976802000000001,0.004976802000000001
504.0,254016.0,0,0,254016.0,0,41.990990089774314,0.004546821,0.004546821
505.0,255025.0,0,0,255025.0,0,42.0630660311038,0.00461313,0.00461313
506.0,256036.0,0,0,256036.0,0,42.96615846269294,0.004597294,0.004597294
507.0,257049.0,0,0,257049.0,0,43.79723125352017,0.004639726,0.004639726
508.0,258064.0,0,0,258064.0,0,44.737340684547185,0.005194296,0.005194296
509.0,259081.0,0,0,259081.0,0,45.61773154884322,0.004687627000000001,0.004687627000000001
510.0,260100.0,0,0,260100.0,0,48.834644075450306,0.004626252,0.004626252
511.0,261121.0,0,0,261121.0,0,50.324687049507034,0.004601686000000001,0.004601686000000001
512.0,262144.0,0,0,262144.0,0,137.11041643355006,0.001391888,0.001391888
513.0,263169.0,0,0,263169.0,0,137.11041643355006,0.004773632,0.004773632
514.0,264196.0,0,0,264196.0,0,137.11041643355006,0.004885414,0.004885414
515.0,265225.0,0,0,265225.0,0,137.11041643355006,0.004797252,0.004797252
516.0,266256.0,0,0,266256.0,0,137.11041643355006,0.004860195,0.004860195
517.0,267289.0,0,0,267289.0,0,137.11041643355006,0.0052935000000000005,0.0052935000000000005
518.0,268324.0,0,0,268324.0,0,137.11041643355006,0.012234744,0.012234744
519.0,269361.0,0,0,269361.0,0,137.11041643355006,0.005354564,0.005354564
520.0,270400.0,0,0,270400.0,0,137.11041643355006,0.005317559,0.005317559
521.0,271441.0,0,0,271441.0,0,137.11041643355006,0.005190976,0.005190976
522.0,272484.0,0,0,272484.0,0,137.11041643355006,0.004821935,0.004821935
523.0,273529.0,0,0,273529.0,0,137.11041643355006,0.00520695,0.00520695
