N,I,H,G,P,K,psnr,total_time,epoch_time
328.0,107584.0,0,0,107584.0,0,32.06320526295556,0.015143578000000001,0.015143578000000001
329.0,108241.0,0,0,108241.0,0,32.131723312369594,0.016751886,0.016751886
330.0,108900.0,0,0,108900.0,0,32.130706656424145,0.015713356,0.015713356
331.0,109561.0,0,0,109561.0,0,32.18752088815867,0.015458227000000001,0.015458227000000001
332.0,110224.0,0,0,110224.0,0,32.182752062432634,0.017491192000000003,0.017491192000000003
333.0,110889.0,0,0,110889.0,0,32.2503869345565,0.016705346,0.016705346
334.0,111556.0,0,0,111556.0,0,32.24322342243514,0.018522198,0.018522198
335.0,112225.0,0,0,112225.0,0,32.31399419239826,0.015842317,0.015842317
336.0,112896.0,0,0,112896.0,0,32.30432135865607,0.017680616,0.017680616
337.0,113569.0,0,0,113569.0,0,32.378449432991246,0.015762523,0.015762523
338.0,114244.0,0,0,114244.0,0,32.36879569016412,0.015572186000000002,0.015572186000000002
339.0,114921.0,0,0,114921.0,0,32.442877352908546,0.018689208000000002,0.018689208000000002
340.0,115600.0,0,0,115600.0,0,32.430227027745666,0.018696496,0.018696496
341.0,116281.0,0,0,116281.0,0,32.50286961834335,0.020087232,0.020087232
342.0,116964.0,0,0,116964.0,0,32.49572540043018,0.020013404000000002,0.020013404000000002
343.0,117649.0,0,0,117649.0,0,32.56284970879417,0.022371456,0.022371456
344.0,118336.0,0,0,118336.0,0,32.5530484819599,0.021613952000000002,0.021613952000000002
345.0,119025.0,0,0,119025.0,0,32.62376322474291,0.01950166,0.01950166
346.0,119716.0,0,0,119716.0,0,32.616143241008245,0.017490024,0.017490024
347.0,120409.0,0,0,120409.0,0,32.68566384830847,0.015677287,0.015677287
348.0,121104.0,0,0,121104.0,0,32.67521252081132,0.015624830000000001,0.015624830000000001
349.0,121801.0,0,0,121801.0,0,32.74799211255467,0.019276482,0.019276482
350.0,122500.0,0,0,122500.0,0,32.738994038217314,0.017305772,0.017305772
351.0,123201.0,0,0,123201.0,0,32.817909136605714,0.015875534,0.015875534
352.0,123904.0,0,0,123904.0,0,32.80734012359419,0.01678494,0.01678494
353.0,124609.0,0,0,124609.0,0,32.88037816077711,0.020847360000000002,0.020847360000000002
354.0,125316.0,0,0,125316.0,0,32.87053246082498,0.020222356,0.020222356
355.0,126025.0,0,0,126025.0,0,32.95008279347951,0.017466124,0.017466124
356.0,126736.0,0,0,126736.0,0,32.93522581948445,0.019840454,0.019840454
357.0,127449.0,0,0,127449.0,0,33.01149865856427,0.018942376,0.018942376
358.0,128164.0,0,0,128164.0,0,32.99966666823272,0.019475158000000003,0.019475158000000003
359.0,128881.0,0,0,128881.0,0,33.081777916747455,0.021371148000000003,0.021371148000000003
360.0,129600.0,0,0,129600.0,0,33.07041799946906,0.019352272,0.019352272
361.0,130321.0,0,0,130321.0,0,33.145834721052225,0.019993524000000002,0.019993524000000002
362.0,131044.0,0,0,131044.0,0,33.13930799697067,0.020110378,0.020110378
363.0,131769.0,0,0,131769.0,0,33.21319885016965,0.019618316,0.019618316
364.0,132496.0,0,0,132496.0,0,33.203767867122195,0.021049518,0.021049518
365.0,133225.0,0,0,133225.0,0,33.276386999675346,0.01777378,0.01777378
366.0,133956.0,0,0,133956.0,0,33.26892415948342,0.020698132,0.020698132
367.0,134689.0,0,0,134689.0,0,33.34791775039448,0.019408648,0.019408648
368.0,135424.0,0,0,135424.0,0,33.34140722240005,0.019904208,0.019904208
369.0,136161.0,0,0,136161.0,0,33.412978333315124,0.018201156,0.018201156
370.0,136900.0,0,0,136900.0,0,33.40378052730828,0.019267128,0.019267128
371.0,137641.0,0,0,137641.0,0,33.480647370835165,0.01950974,0.01950974
372.0,138384.0,0,0,138384.0,0,33.472588425476225,0.018814044000000002,0.018814044000000002
373.0,139129.0,0,0,139129.0,0,33.5470721635883,0.020376744000000002,0.020376744000000002
374.0,139876.0,0,0,139876.0,0,33.54055597674622,0.022648084000000002,0.022648084000000002
375.0,140625.0,0,0,140625.0,0,33.62201450549178,0.021336668,0.021336668
376.0,141376.0,0,0,141376.0,0,33.610810683864464,0.023988572000000003,0.023988572000000003
377.0,142129.0,0,0,142129.0,0,33.69439067582108,0.02422152,0.02422152
378.0,142884.0,0,0,142884.0,0,33.681014430423424,0.022763678000000002,0.022763678000000002
379.0,143641.0,0,0,143641.0,0,33.76617565899397,0.022682898,0.022682898
380.0,144400.0,0,0,144400.0,0,33.754777230805445,0.025611712000000002,0.025611712000000002
381.0,145161.0,0,0,145161.0,0,33.83933543009262,0.025847818,0.025847818
382.0,145924.0,0,0,145924.0,0,33.83083494125965,0.029869302,0.029869302
383.0,146689.0,0,0,146689.0,0,33.916963307426215,0.024330548,0.024330548
384.0,147456.0,0,0,147456.0,0,33.90567529871656,0.0207781,0.0207781
385.0,148225.0,0,0,148225.0,0,33.991516370860225,0.028097472000000002,0.028097472000000002
386.0,148996.0,0,0,148996.0,0,33.981401195297536,0.02842197,0.02842197
387.0,149769.0,0,0,149769.0,0,34.072250566699694,0.024444784,0.024444784
388.0,150544.0,0,0,150544.0,0,34.05774954764613,0.024963764000000003,0.024963764000000003
389.0,151321.0,0,0,151321.0,0,34.151208619652714,0.022105640000000003,0.022105640000000003
390.0,152100.0,0,0,152100.0,0,34.1341551175043,0.023603044,0.023603044
391.0,152881.0,0,0,152881.0,0,34.23442769066382,0.022701624,0.022701624
392.0,153664.0,0,0,153664.0,0,34.21884060501527,0.023955852000000003,0.023955852000000003
393.0,154449.0,0,0,154449.0,0,34.30951399439593,0.023376912000000003,0.023376912000000003
394.0,155236.0,0,0,155236.0,0,34.30416784031983,0.024489700000000003,0.024489700000000003
395.0,156025.0,0,0,156025.0,0,34.38476358143079,0.024208164,0.024208164
396.0,156816.0,0,0,156816.0,0,34.381855061594145,0.024978636000000002,0.024978636000000002
397.0,157609.0,0,0,157609.0,0,34.46887061087744,0.023524904000000003,0.023524904000000003
398.0,158404.0,0,0,158404.0,0,34.46233793953461,0.024527954,0.024527954
399.0,159201.0,0,0,159201.0,0,34.55079885115451,0.027982200000000002,0.027982200000000002
400.0,160000.0,0,0,160000.0,0,34.5416112629634,0.030374816000000002,0.030374816000000002
401.0,160801.0,0,0,160801.0,0,34.634710263580324,0.028286674,0.028286674
402.0,161604.0,0,0,161604.0,0,34.62730205598004,0.029343460000000002,0.029343460000000002
403.0,162409.0,0,0,162409.0,0,34.71935012308584,0.028664684000000003,0.028664684000000003
404.0,163216.0,0,0,163216.0,0,34.70674109363459,0.028621932000000003,0.028621932000000003
405.0,164025.0,0,0,164025.0,0,34.80359327019622,0.028287198000000003,0.028287198000000003
406.0,164836.0,0,0,164836.0,0,34.790033790405516,0.024370302,0.024370302
407.0,165649.0,0,0,165649.0,0,34.884650091354516,0.026108144000000003,0.026108144000000003
408.0,166464.0,0,0,166464.0,0,34.87576231258415,0.025785958,0.025785958
409.0,167281.0,0,0,167281.0,0,34.97047174995726,0.025017276,0.025017276
410.0,168100.0,0,0,168100.0,0,34.96089456645349,0.026620416,0.026620416
411.0,168921.0,0,0,168921.0,0,35.07393127646323,0.026334270000000003,0.026334270000000003
412.0,169744.0,0,0,169744.0,0,35.06371012912609,0.024096684,0.024096684
413.0,170569.0,0,0,170569.0,0,35.17129387707702,0.024711202,0.024711202
414.0,171396.0,0,0,171396.0,0,35.16020297640593,0.026103036000000003,0.026103036000000003
415.0,172225.0,0,0,172225.0,0,35.268613081406,0.025108832,0.025108832
416.0,173056.0,0,0,173056.0,0,35.25787724368233,0.025579488,0.025579488
417.0,173889.0,0,0,173889.0,0,35.36977318295638,0.026159108,0.026159108
418.0,174724.0,0,0,174724.0,0,35.35658464743637,0.030008076,0.030008076
419.0,175561.0,0,0,175561.0,0,35.47227318044935,0.041115772,0.041115772
420.0,176400.0,0,0,176400.0,0,35.46283057904432,0.029007208000000003,0.029007208000000003
421.0,177241.0,0,0,177241.0,0,35.56672675750474,0.031038472,0.031038472
422.0,178084.0,0,0,178084.0,0,35.55722082087309,0.030882872000000002,0.030882872000000002
423.0,178929.0,0,0,178929.0,0,35.66691162147321,0.035457236,0.035457236
424.0,179776.0,0,0,179776.0,0,35.65225649976555,0.035395724,0.035395724
425.0,180625.0,0,0,180625.0,0,35.77347624366883,0.042595812000000004,0.042595812000000004
426.0,181476.0,0,0,181476.0,0,35.76458157486271,0.031402616,0.031402616
427.0,182329.0,0,0,182329.0,0,35.88841370853556,0.026398972000000003,0.026398972000000003
428.0,183184.0,0,0,183184.0,0,35.87720521546075,0.027402728,0.027402728
429.0,184041.0,0,0,184041.0,0,35.998426830946066,0.026731736000000002,0.026731736000000002
430.0,184900.0,0,0,184900.0,0,35.99387294920281,0.02666614,0.02666614
431.0,185761.0,0,0,185761.0,0,36.10648173400665,0.024447720000000003,0.024447720000000003
432.0,186624.0,0,0,186624.0,0,36.101608688191035,0.027247908,0.027247908
433.0,187489.0,0,0,187489.0,0,36.221149134273546,0.025913698000000002,0.025913698000000002
434.0,188356.0,0,0,188356.0,0,36.210194787582836,0.028789018000000003,0.028789018000000003
435.0,189225.0,0,0,189225.0,0,36.33325664070931,0.026699316,0.026699316
436.0,190096.0,0,0,190096.0,0,36.325828401875725,0.027079970000000002,0.027079970000000002
437.0,190969.0,0,0,190969.0,0,36.44935852881383,0.026463714000000003,0.026463714000000003
438.0,191844.0,0,0,191844.0,0,36.4405770658919,0.026996148,0.026996148
439.0,192721.0,0,0,192721.0,0,36.57134493762466,0.026984008,0.026984008
440.0,193600.0,0,0,193600.0,0,36.55923785180921,0.027219584,0.027219584
441.0,194481.0,0,0,194481.0,0,36.70065646115666,0.027236964000000002,0.027236964000000002
442.0,195364.0,0,0,195364.0,0,36.69123473524617,0.027645584,0.027645584
443.0,196249.0,0,0,196249.0,0,36.83649736755364,0.027839056,0.027839056
444.0,197136.0,0,0,197136.0,0,36.82174518148388,0.02730942,0.02730942
445.0,198025.0,0,0,198025.0,0,36.95667261499976,0.026992528000000002,0.026992528000000002
446.0,198916.0,0,0,198916.0,0,36.9480657022917,0.027215384000000002,0.027215384000000002
447.0,199809.0,0,0,199809.0,0,37.08678830255836,0.027738768,0.027738768
448.0,200704.0,0,0,200704.0,0,37.080908651851374,0.027162224000000002,0.027162224000000002
449.0,201601.0,0,0,201601.0,0,37.224070888430354,0.035973072,0.035973072
450.0,202500.0,0,0,202500.0,0,37.2216512654946,0.04404906,0.04404906
451.0,203401.0,0,0,203401.0,0,37.3651232542455,0.052753112000000005,0.052753112000000005
452.0,204304.0,0,0,204304.0,0,37.3570400297503,0.04435378,0.04435378
453.0,205209.0,0,0,205209.0,0,37.509565901562524,0.036080144,0.036080144
454.0,206116.0,0,0,206116.0,0,37.50282806274083,0.035741524000000004,0.035741524000000004
455.0,207025.0,0,0,207025.0,0,37.656992207667386,0.035886592,0.035886592
456.0,207936.0,0,0,207936.0,0,37.65576279290796,0.041967816000000005,0.041967816000000005
457.0,208849.0,0,0,208849.0,0,37.79130894207746,0.038822824000000006,0.038822824000000006
458.0,209764.0,0,0,209764.0,0,37.79794542048813,0.038803716,0.038803716
459.0,210681.0,0,0,210681.0,0,37.95603821682204,0.036793292000000005,0.036793292000000005
460.0,211600.0,0,0,211600.0,0,37.953086189762416,0.03594904,0.03594904
461.0,212521.0,0,0,212521.0,0,38.1120358390152,0.036883136000000004,0.036883136000000004
462.0,213444.0,0,0,213444.0,0,38.103886197031684,0.035554016,0.035554016
463.0,214369.0,0,0,214369.0,0,38.29101285635308,0.035272744,0.035272744
464.0,215296.0,0,0,215296.0,0,38.273873911827664,0.0356171,0.0356171
465.0,216225.0,0,0,216225.0,0,38.456291453890444,0.036618384000000004,0.036618384000000004
466.0,217156.0,0,0,217156.0,0,38.43540541323256,0.039605036,0.039605036
467.0,218089.0,0,0,218089.0,0,38.65263458742937,0.055361976,0.055361976
468.0,219024.0,0,0,219024.0,0,38.6391697094776,0.054695888000000005,0.054695888000000005
469.0,219961.0,0,0,219961.0,0,38.840196442778165,0.053447696,0.053447696
470.0,220900.0,0,0,220900.0,0,38.8300288046426,0.053008216000000004,0.053008216000000004
471.0,221841.0,0,0,221841.0,0,39.038732678057215,0.044536124,0.044536124
472.0,222784.0,0,0,222784.0,0,39.0413571305215,0.037662408,0.037662408
473.0,223729.0,0,0,223729.0,0,39.24952204855072,0.037889968,0.037889968
474.0,224676.0,0,0,224676.0,0,39.258954322941996,0.035758576,0.035758576
475.0,225625.0,0,0,225625.0,0,39.4891456451308,0.037394000000000004,0.037394000000000004
476.0,226576.0,0,0,226576.0,0,39.47404360734116,0.036697256000000004,0.036697256000000004
477.0,227529.0,0,0,227529.0,0,39.72022085868018,0.041305952,0.041305952
478.0,228484.0,0,0,228484.0,0,39.713222830131976,0.053914344,0.053914344
479.0,229441.0,0,0,229441.0,0,39.96646081168982,0.055085028,0.055085028
480.0,230400.0,0,0,230400.0,0,39.97202159279429,0.056678128,0.056678128
481.0,231361.0,0,0,231361.0,0,40.2224764315354,0.060442432000000004,0.060442432000000004
482.0,232324.0,0,0,232324.0,0,40.231296618598584,0.062996484,0.062996484
483.0,233289.0,0,0,233289.0,0,40.500454774210624,0.048150424000000004,0.048150424000000004
484.0,234256.0,0,0,234256.0,0,40.51701100120553,0.041229696,0.041229696
485.0,235225.0,0,0,235225.0,0,40.81914839500101,0.04099498,0.04099498
486.0,236196.0,0,0,236196.0,0,40.85357469923722,0.039591180000000004,0.039591180000000004
487.0,237169.0,0,0,237169.0,0,41.15745400575133,0.04068252,0.04068252
488.0,238144.0,0,0,238144.0,0,41.20355502100566,0.041511468,0.041511468
489.0,239121.0,0,0,239121.0,0,41.53572535315118,0.058112312000000006,0.058112312000000006
490.0,240100.0,0,0,240100.0,0,41.59181482486118,0.060816448,0.060816448
491.0,241081.0,0,0,241081.0,0,41.932742491778214,0.063759536,0.063759536
492.0,242064.0,0,0,242064.0,0,41.97471699494316,0.0616188,0.0616188
493.0,243049.0,0,0,243049.0,0,42.33363332305046,0.051336176000000004,0.051336176000000004
494.0,244036.0,0,0,244036.0,0,42.404528984288206,0.045288720000000005,0.045288720000000005
495.0,245025.0,0,0,245025.0,0,42.84871560399545,0.040893596000000004,0.040893596000000004
496.0,246016.0,0,0,246016.0,0,42.93644220309233,0.040987984000000005,0.040987984000000005
497.0,247009.0,0,0,247009.0,0,43.4119354739504,0.042241212,0.042241212
498.0,248004.0,0,0,248004.0,0,43.55977761224628,0.040877712000000004,0.040877712000000004
499.0,249001.0,0,0,249001.0,0,44.09692541549429,0.041442488,0.041442488
500.0,250000.0,0,0,250000.0,0,44.21369405793872,0.042277872,0.042277872
501.0,251001.0,0,0,251001.0,0,44.77908970579202,0.042390444,0.042390444
502.0,252004.0,0,0,252004.0,0,44.98170664975799,0.045001444,0.045001444
503.0,253009.0,0,0,253009.0,0,45.63309798659127,0.045395096,0.045395096
504.0,254016.0,0,0,254016.0,0,45.86901271507102,0.048719624,0.048719624
505.0,255025.0,0,0,255025.0,0,46.665525344896395,0.049703208000000006,0.049703208000000006
506.0,256036.0,0,0,256036.0,0,47.07133816058022,0.049010968,0.049010968
507.0,257049.0,0,0,257049.0,0,48.1961519090961,0.050361476,0.050361476
508.0,258064.0,0,0,258064.0,0,48.81067666242217,0.05145190400000001,0.05145190400000001
509.0,259081.0,0,0,259081.0,0,50.40165007485225,0.054506536,0.054506536
510.0,260100.0,0,0,260100.0,0,51.956542286055864,0.053980776,0.053980776
511.0,261121.0,0,0,261121.0,0,55.68089213431088,0.050165004000000006,0.050165004000000006
512.0,262144.0,0,0,262144.0,0,117.19020541048563,0.009542395,0.009542395
513.0,263169.0,0,0,263169.0,0,104.44501243582198,0.086931696,0.086931696
514.0,264196.0,0,0,264196.0,0,98.5793928223429,0.10831035200000001,0.10831035200000001
515.0,265225.0,0,0,265225.0,0,98.29245157959423,0.09622947200000001,0.09622947200000001
516.0,266256.0,0,0,266256.0,0,99.3498408336899,0.092393736,0.092393736
517.0,267289.0,0,0,267289.0,0,100.64039376617664,0.08153626400000001,0.08153626400000001
518.0,268324.0,0,0,268324.0,0,101.9597154196768,0.07622264000000001,0.07622264000000001
519.0,269361.0,0,0,269361.0,0,102.38823369588837,0.072336536,0.072336536
520.0,270400.0,0,0,270400.0,0,103.18046587556994,0.06875512,0.06875512
521.0,271441.0,0,0,271441.0,0,102.52085053492672,0.06910730400000001,0.06910730400000001
522.0,272484.0,0,0,272484.0,0,103.38369091768104,0.064820764,0.064820764
523.0,273529.0,0,0,273529.0,0,103.66423007177704,0.065613512,0.065613512
