N,I,H,G,P,K,psnr,total_time,epoch_time
225.0,50625.0,0,0,50625.0,0,22.724418783481536,0.002090574,0.002090574
226.0,51076.0,0,0,51076.0,0,22.72887155823446,0.0020824190000000003,0.0020824190000000003
227.0,51529.0,0,0,51529.0,0,22.719501864664913,0.002080072,0.002080072
228.0,51984.0,0,0,51984.0,0,22.72639794652673,0.002069647,0.002069647
229.0,52441.0,0,0,52441.0,0,22.808410443315836,0.002086619,0.002086619
230.0,52900.0,0,0,52900.0,0,22.85098243634461,0.002102706,0.002102706
231.0,53361.0,0,0,53361.0,0,22.831770973409693,0.002107691,0.002107691
232.0,53824.0,0,0,53824.0,0,22.899345610818294,0.002121347,0.002121347
233.0,54289.0,0,0,54289.0,0,22.87244358785057,0.0021590850000000003,0.0021590850000000003
234.0,54756.0,0,0,54756.0,0,22.90548748605005,0.002132747,0.002132747
235.0,55225.0,0,0,55225.0,0,22.87919891180502,0.002137417,0.002137417
236.0,55696.0,0,0,55696.0,0,22.972228179915497,0.0021660660000000003,0.0021660660000000003
237.0,56169.0,0,0,56169.0,0,22.97148370178774,0.0027800610000000003,0.0027800610000000003
238.0,56644.0,0,0,56644.0,0,22.915324199809866,0.0022145290000000002,0.0022145290000000002
239.0,57121.0,0,0,57121.0,0,23.07711712068231,0.002164511,0.002164511
240.0,57600.0,0,0,57600.0,0,23.081068997079186,0.002166233,0.002166233
241.0,58081.0,0,0,58081.0,0,23.07516613700753,0.0021983320000000003,0.0021983320000000003
242.0,58564.0,0,0,58564.0,0,23.11107183032464,0.002187273,0.002187273
243.0,59049.0,0,0,59049.0,0,23.12630171203413,0.002225468,0.002225468
244.0,59536.0,0,0,59536.0,0,23.108876311139785,0.00220316,0.00220316
245.0,60025.0,0,0,60025.0,0,23.193929560196302,0.002231303,0.002231303
246.0,60516.0,0,0,60516.0,0,23.182695268110393,0.0022478380000000003,0.0022478380000000003
247.0,61009.0,0,0,61009.0,0,23.264830217026056,0.0022365,0.0022365
248.0,61504.0,0,0,61504.0,0,23.198901554848007,0.002210561,0.002210561
249.0,62001.0,0,0,62001.0,0,23.26600722776049,0.0022731080000000002,0.0022731080000000002
250.0,62500.0,0,0,62500.0,0,23.331973778459275,0.0022712260000000003,0.0022712260000000003
251.0,63001.0,0,0,63001.0,0,23.295562563441514,0.0023034880000000002,0.0023034880000000002
252.0,63504.0,0,0,63504.0,0,23.319095410772537,0.002405379,0.002405379
253.0,64009.0,0,0,64009.0,0,23.39658797262888,0.002448496,0.002448496
254.0,64516.0,0,0,64516.0,0,23.377286722595805,0.002330421,0.002330421
255.0,65025.0,0,0,65025.0,0,23.35339528458912,0.0023096830000000003,0.0023096830000000003
256.0,65536.0,0,0,65536.0,0,23.45987036357336,0.002339175,0.002339175
257.0,66049.0,0,0,66049.0,0,23.410055077591494,0.0023297490000000003,0.0023297490000000003
258.0,66564.0,0,0,66564.0,0,23.511532745105917,0.0023254960000000002,0.0023254960000000002
259.0,67081.0,0,0,67081.0,0,23.47450979899427,0.0023652820000000002,0.0023652820000000002
260.0,67600.0,0,0,67600.0,0,23.4521705609156,0.0023439710000000002,0.0023439710000000002
261.0,68121.0,0,0,68121.0,0,23.512697282169228,0.002463526,0.002463526
262.0,68644.0,0,0,68644.0,0,23.539242890139302,0.0023584350000000003,0.0023584350000000003
263.0,69169.0,0,0,69169.0,0,23.473659200324562,0.002411578,0.002411578
