N,I,H,G,P,K,psnr,total_time,epoch_time
302.0,302.0,0,0,302.0,0,23.523427976020454,0.003386393,0.003386393
303.0,303.0,0,0,303.0,0,23.587686557523895,0.003461089,0.003461089
304.0,304.0,0,0,304.0,0,23.649352183904423,0.003634168,0.003634168
305.0,305.0,0,0,305.0,0,23.647903556435775,0.003342995,0.003342995
306.0,306.0,0,0,306.0,0,23.697512919642282,0.00338898,0.00338898
307.0,307.0,0,0,307.0,0,23.65056317994118,0.003458492,0.003458492
308.0,308.0,0,0,308.0,0,23.756048482950188,0.003477201,0.003477201
309.0,309.0,0,0,309.0,0,23.693443363391985,0.0036182610000000002,0.0036182610000000002
310.0,310.0,0,0,310.0,0,23.832145639532282,0.004127099,0.004127099
311.0,311.0,0,0,311.0,0,23.78345231252382,0.004423675,0.004423675
312.0,312.0,0,0,312.0,0,23.92525341763489,0.0034657430000000003,0.0034657430000000003
313.0,313.0,0,0,313.0,0,23.980828393812104,0.003483406,0.003483406
314.0,314.0,0,0,314.0,0,23.93803384916992,0.0036076550000000004,0.0036076550000000004
315.0,315.0,0,0,315.0,0,24.035998794890546,0.004289884,0.004289884
316.0,316.0,0,0,316.0,0,23.777548217935824,0.004359114,0.004359114
317.0,317.0,0,0,317.0,0,23.881414347588837,0.0038996200000000003,0.0038996200000000003
318.0,318.0,0,0,318.0,0,23.671208068148,0.0041361340000000005,0.0041361340000000005
319.0,319.0,0,0,319.0,0,23.925058187531924,0.003617084,0.003617084
320.0,320.0,0,0,320.0,0,23.947819333518613,0.00462493,0.00462493
321.0,321.0,0,0,321.0,0,24.22530601082706,0.003280395,0.003280395
322.0,322.0,0,0,322.0,0,24.268668614971148,0.0038264680000000004,0.0038264680000000004
323.0,323.0,0,0,323.0,0,24.256438328501112,0.003342757,0.003342757
324.0,324.0,0,0,324.0,0,24.18635358470636,0.003348755,0.003348755
325.0,325.0,0,0,325.0,0,24.08989492789771,0.003389051,0.003389051
326.0,326.0,0,0,326.0,0,24.120523871785146,0.0037180860000000002,0.0037180860000000002
327.0,327.0,0,0,327.0,0,24.099141532743936,0.0034246180000000004,0.0034246180000000004
328.0,328.0,0,0,328.0,0,24.31267216791614,0.003381217,0.003381217
329.0,329.0,0,0,329.0,0,24.251958710513083,0.0033953010000000003,0.0033953010000000003
330.0,330.0,0,0,330.0,0,24.533429020763784,0.0034366440000000004,0.0034366440000000004
331.0,331.0,0,0,331.0,0,24.364755497993013,0.003479578,0.003479578
332.0,332.0,0,0,332.0,0,24.444569415281983,0.0034234110000000003,0.0034234110000000003
333.0,333.0,0,0,333.0,0,24.225646843735596,0.0034657240000000003,0.0034657240000000003
334.0,334.0,0,0,334.0,0,24.213673013750572,0.003461763,0.003461763
335.0,335.0,0,0,335.0,0,24.172111876201114,0.003511957,0.003511957
336.0,336.0,0,0,336.0,0,24.174025294318014,0.0034737110000000004,0.0034737110000000004
337.0,337.0,0,0,337.0,0,24.329971824852528,0.0035249310000000002,0.0035249310000000002
338.0,338.0,0,0,338.0,0,24.402034835218906,0.00351707,0.00351707
